Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Auxerre,PSG,2-3,https://www.besoccer.com/match/auxerre/paris-saint-germain-fc/199813995,1998,2,ligue_1,18,34,2,2,3,12,0,0,0,1,0,3,0.0,0,0,0,0,0,2,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,82.0,87.0
Bastia,Guingamp,1-0,https://www.besoccer.com/match/bastia/guingamp/199813996,1998,2,ligue_1,18,34,0,1,0,3,3,1,0,0,1,0,3.0,0,0,0,0,0,5,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,74.0,74.0
Monaco,Chateauroux,2-2,https://www.besoccer.com/match/monaco/berrichonne-chateauroux/199813997,1998,2,ligue_1,18,34,1,2,2,14,0,0,0,1,0,1,0.0,0,0,0,0,0,17,0,0,0,1,0,2,0.0,0,0,1,0,2,0.0,0.0,86.0,55.0
Cannes,Toulouse,0-1,https://www.besoccer.com/match/as-cannes/toulouse-fc/199813998,1998,2,ligue_1,18,34,2,0,1,16,0,0,0,1,1,3,0.0,0,0,0,0,0,8,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,73.0,68.0
Metz,Girondins Bordeaux,4-1,https://www.besoccer.com/match/metz/bordeaux/199813999,1998,2,ligue_1,18,34,0,4,1,1,3,1,0,0,1,0,3.0,0,0,0,0,0,6,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,79.0,81.0
Olympique Marseille,Nantes,1-0,https://www.besoccer.com/match/olympique-marsella/nantes/199814000,1998,2,ligue_1,18,34,0,1,0,7,3,1,0,0,3,1,3.0,1,0,0,3,1,15,0,0,0,1,0,1,0.0,0,0,0,0,0,3.0,0.0,74.0,82.0
Le Havre,Montpellier,4-0,https://www.besoccer.com/match/havre-ac/montpellier-hsc/199814001,1998,2,ligue_1,18,34,0,4,0,13,0,0,0,1,1,3,0.0,0,0,0,0,0,9,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,72.0,77.0
Strasbourg,Lens,2-1,https://www.besoccer.com/match/strasbourg/lens/199814002,1998,2,ligue_1,18,34,0,2,1,10,1,0,1,0,1,1,1.0,0,0,0,0,0,4,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,76.0,76.0
Lens,Le Havre,0-0,https://www.besoccer.com/match/lens/havre-ac/199814003,1998,3,ligue_1,18,34,1,0,0,9,3,1,0,1,4,2,2.4000000000000004,1,0,0,3,0,11,3,1,0,1,5,3,3.0,0,0,1,1,3,3.0,0.0,76.0,72.0
Chateauroux,Metz,1-2,https://www.besoccer.com/match/berrichonne-chateauroux/metz/199814004,1998,3,ligue_1,18,34,2,1,2,14,1,0,1,1,2,4,1.0,0,0,0,0,0,1,6,2,0,0,5,1,5.4,1,0,0,1,0,0.0,3.0,55.0,79.0
Nantes,Auxerre,0-2,https://www.besoccer.com/match/nantes/auxerre/199814005,1998,3,ligue_1,18,34,2,0,2,16,0,0,0,2,0,2,0.0,0,0,1,0,1,15,0,0,0,2,2,6,0.0,0,0,1,0,3,0.0,0.0,82.0,82.0
Girondins Bordeaux,Stade Rennais,2-2,https://www.besoccer.com/match/bordeaux/stade-rennes/199814006,1998,3,ligue_1,18,34,1,2,2,7,3,1,0,1,2,4,2.4000000000000004,1,0,0,1,0,18,0,0,0,2,0,4,0.0,0,0,1,0,1,3.0,0.0,80.0,71.0
Guingamp,Strasbourg,0-0,https://www.besoccer.com/match/guingamp/strasbourg/199814007,1998,3,ligue_1,18,34,1,0,0,8,3,1,0,1,3,2,2.4000000000000004,1,0,0,3,1,6,4,1,1,0,3,2,3.8,0,1,0,1,1,3.0,1.0,74.0,77.0
Olympique Lyonnais,Monaco,0-3,https://www.besoccer.com/match/olympique-lyonnais/monaco/199814008,1998,3,ligue_1,18,34,2,0,3,10,3,1,0,1,3,1,3.0,0,0,1,0,1,13,1,0,1,1,2,3,1.0,0,0,1,0,1,0.0,0.0,79.0,86.0
Montpellier,Olympique Marseille,0-0,https://www.besoccer.com/match/montpellier-hsc/olympique-marsella/199814009,1998,3,ligue_1,18,34,1,0,0,12,1,0,1,1,1,5,0.8,0,1,0,1,1,2,6,2,0,0,4,1,5.4,0,0,0,0,0,1.0,0.0,77.0,74.0
PSG,Cannes,3-1,https://www.besoccer.com/match/paris-saint-germain-fc/as-cannes/199814010,1998,3,ligue_1,18,34,0,3,1,4,6,2,0,0,5,2,5.4,1,0,0,2,0,17,0,0,0,2,1,4,0.0,0,0,1,1,3,3.0,0.0,88.0,73.0
Toulouse,Bastia,1-1,https://www.besoccer.com/match/toulouse-fc/bastia/199814011,1998,3,ligue_1,18,34,1,1,1,5,6,2,0,0,2,0,5.4,1,0,0,1,0,3,6,2,0,0,2,0,5.4,1,0,0,1,0,3.0,3.0,69.0,75.0
Cannes,Girondins Bordeaux,0-2,https://www.besoccer.com/match/as-cannes/bordeaux/199814012,1998,4,ligue_1,18,34,2,0,2,18,0,0,0,3,2,7,0.0,0,0,1,0,1,8,4,1,1,1,4,6,2.8,0,0,1,1,4,0.0,0.0,73.0,80.0
Strasbourg,Nantes,1-2,https://www.besoccer.com/match/strasbourg/nantes/199814013,1998,4,ligue_1,18,34,2,1,2,6,5,1,2,0,3,2,4.0,1,0,0,2,1,17,0,0,0,3,0,4,0.0,0,0,1,0,1,3.0,0.0,77.0,82.0
Auxerre,Guingamp,1-0,https://www.besoccer.com/match/auxerre/guingamp/199814014,1998,4,ligue_1,18,34,0,1,0,12,3,1,0,2,4,6,3.0,0,0,1,2,3,9,4,1,1,1,3,2,2.8,0,0,1,0,1,0.0,0.0,82.0,74.0
Metz,PSG,2-1,https://www.besoccer.com/match/metz/paris-saint-germain-fc/199814015,1998,4,ligue_1,18,34,0,2,1,1,9,3,0,0,7,2,7.2,1,0,0,4,1,2,9,3,0,0,8,3,7.2,1,0,0,3,2,3.0,3.0,79.0,88.0
Olympique Marseille,Lens,2-3,https://www.besoccer.com/match/olympique-marsella/lens/199814016,1998,4,ligue_1,18,34,2,2,3,5,7,2,1,0,4,1,5.2,2,0,0,4,1,10,4,1,1,1,4,2,2.8,0,0,1,1,2,5.4,0.0,74.0,76.0
Le Havre,Olympique Lyonnais,1-3,https://www.besoccer.com/match/havre-ac/olympique-lyonnais/199814017,1998,4,ligue_1,18,34,2,1,3,11,4,1,1,1,5,3,3.4000000000000004,1,0,0,4,0,13,3,1,0,2,3,4,2.4000000000000004,1,0,0,3,0,3.0,3.0,72.0,79.0
Montpellier,Toulouse,4-0,https://www.besoccer.com/match/montpellier-hsc/toulouse-fc/199814018,1998,4,ligue_1,18,34,0,4,0,14,2,0,2,1,1,5,1.6,0,2,0,1,1,4,7,2,1,0,3,1,5.2,1,0,0,1,0,1.8,3.0,77.0,69.0
Stade Rennais,Monaco,2-1,https://www.besoccer.com/match/stade-rennes/monaco/199814019,1998,4,ligue_1,18,34,0,2,1,16,1,0,1,2,2,6,1.0,0,0,1,0,3,7,4,1,1,1,5,3,3.8,1,0,1,3,1,0.0,3.0,71.0,86.0
Bastia,Chateauroux,1-1,https://www.besoccer.com/match/bastia/berrichonne-chateauroux/199814020,1998,4,ligue_1,18,34,1,1,1,3,7,2,1,0,3,1,5.2,1,0,0,1,0,15,1,0,1,2,3,6,0.8,0,1,1,2,4,3.0,1.0,75.0,55.0
Monaco,Metz,1-2,https://www.besoccer.com/match/monaco/metz/199814021,1998,5,ligue_1,18,34,2,1,2,12,4,1,1,2,6,5,3.0000000000000004,0,1,0,2,2,1,12,4,0,0,9,3,8.4,2,0,0,3,1,1.0,5.4,86.0,80.0
Guingamp,Olympique Marseille,1-1,https://www.besoccer.com/match/guingamp/olympique-marsella/199814022,1998,5,ligue_1,18,34,1,1,1,13,4,1,1,2,3,3,2.0,1,1,0,3,1,6,7,2,1,1,6,4,3.8,0,1,0,0,0,3.4000000000000004,1.0,74.0,74.0
Nantes,Le Havre,2-0,https://www.besoccer.com/match/nantes/havre-ac/199814023,1998,5,ligue_1,18,34,0,2,0,16,3,1,0,3,2,5,3.0,0,0,2,0,3,14,4,1,1,2,6,6,2.5999999999999996,0,1,1,1,3,0.0,1.0,82.0,72.0
Girondins Bordeaux,Auxerre,3-2,https://www.besoccer.com/match/bordeaux/auxerre/199814024,1998,5,ligue_1,18,34,0,3,2,4,7,2,1,1,6,6,5.0,1,1,0,3,2,8,6,2,0,2,5,6,5.4,1,0,1,2,3,3.4000000000000004,3.0,80.0,83.0
Lens,Montpellier,0-0,https://www.besoccer.com/match/lens/montpellier-hsc/199814025,1998,5,ligue_1,18,34,1,0,0,5,7,2,1,1,7,4,5.0,1,1,0,3,0,11,5,1,2,1,5,5,4.2,0,0,1,0,4,3.4000000000000004,0.0,76.0,77.0
Olympique Lyonnais,Bastia,0-2,https://www.besoccer.com/match/olympique-lyonnais/bastia/199814026,1998,5,ligue_1,18,34,2,0,2,9,6,2,0,2,6,5,4.8,0,0,2,0,4,3,8,2,2,0,4,2,4.8,1,1,0,2,1,0.0,3.4000000000000004,80.0,74.0
PSG,Stade Rennais,4-1,https://www.besoccer.com/match/paris-saint-germain-fc/stade-rennes/199814027,1998,5,ligue_1,18,34,0,4,1,2,9,3,0,1,9,5,5.4,2,0,0,5,1,15,4,1,1,2,4,7,3.8,0,1,1,2,3,5.4,1.0,88.0,71.0
Chateauroux,Cannes,1-2,https://www.besoccer.com/match/berrichonne-chateauroux/as-cannes/199814028,1998,5,ligue_1,18,34,2,1,2,17,2,0,2,2,4,7,1.6,0,0,1,1,2,18,0,0,0,4,2,9,0.0,0,0,2,2,6,0.0,0.0,55.0,73.0
Toulouse,Strasbourg,1-1,https://www.besoccer.com/match/toulouse-fc/strasbourg/199814029,1998,5,ligue_1,18,34,1,1,1,7,7,2,1,1,3,5,3.8,1,1,0,2,1,10,5,1,2,1,4,4,3.0,0,2,0,1,1,3.4000000000000004,1.8,68.0,76.0
Olympique Marseille,Olympique Lyonnais,1-0,https://www.besoccer.com/match/olympique-marsella/olympique-lyonnais/199814030,1998,6,ligue_1,18,34,0,1,0,6,8,2,2,1,7,5,3.4000000000000004,2,0,1,6,4,11,6,2,0,3,6,7,3.6000000000000005,2,0,0,6,1,4.2,5.4,74.0,79.0
Le Havre,Toulouse,1-1,https://www.besoccer.com/match/havre-ac/toulouse-fc/199814031,1998,6,ligue_1,18,34,1,1,1,15,4,1,1,3,6,8,1.8000000000000003,1,0,1,5,3,7,8,2,2,1,4,6,3.4000000000000004,1,0,1,1,4,2.4000000000000004,2.4000000000000004,72.0,68.0
Bastia,Girondins Bordeaux,4-1,https://www.besoccer.com/match/bastia/bordeaux/199814032,1998,6,ligue_1,18,34,0,4,1,3,11,3,2,0,6,2,6.2,1,1,0,2,1,4,10,3,1,1,9,8,6.6000000000000005,1,0,1,3,4,3.4000000000000004,3.0,75.0,81.0
Cannes,Monaco,1-2,https://www.besoccer.com/match/as-cannes/monaco/199814033,1998,6,ligue_1,18,34,2,1,2,17,3,1,0,4,4,10,3.0,0,0,2,0,3,14,4,1,1,3,7,7,2.1999999999999997,1,0,2,4,3,0.0,2.4000000000000004,73.0,86.0
Lens,Nantes,0-0,https://www.besoccer.com/match/lens/nantes/199814034,1998,6,ligue_1,18,34,1,0,0,5,8,2,2,1,7,4,4.6000000000000005,1,2,0,3,0,8,6,2,0,3,4,5,5.4,1,0,1,2,2,3.5999999999999996,3.0,76.0,82.0
Auxerre,Chateauroux,5-0,https://www.besoccer.com/match/auxerre/berrichonne-chateauroux/199814035,1998,6,ligue_1,18,34,0,5,0,12,6,2,0,3,7,9,4.2,1,0,1,3,3,18,2,0,2,3,5,9,1.2000000000000002,0,2,1,3,5,3.0,1.8,83.0,55.0
Montpellier,Guingamp,2-3,https://www.besoccer.com/match/montpellier-hsc/guingamp/199814036,1998,6,ligue_1,18,34,2,2,3,9,6,1,3,1,5,5,4.2,1,2,0,5,1,13,5,1,2,2,4,4,2.2,0,0,2,0,2,4.4,0.0,77.0,74.0
Strasbourg,PSG,0-3,https://www.besoccer.com/match/strasbourg/paris-saint-germain-fc/199814037,1998,6,ligue_1,18,34,2,0,3,10,6,1,3,1,5,5,3.0,1,0,1,3,3,2,12,4,0,1,13,6,6.6,1,0,1,4,4,2.4000000000000004,2.4000000000000004,76.0,88.0
Stade Rennais,Metz,2-2,https://www.besoccer.com/match/stade-rennes/metz/199814038,1998,6,ligue_1,18,34,1,2,2,16,4,1,1,3,5,11,3.0000000000000004,1,0,1,2,4,1,15,5,0,0,11,4,9.0,3,0,0,5,2,3.0,7.2,71.0,80.0
Chateauroux,Stade Rennais,1-0,https://www.besoccer.com/match/berrichonne-chateauroux/stade-rennes/199814039,1998,7,ligue_1,18,34,0,1,0,18,2,0,2,4,5,14,0.8,0,0,2,2,4,16,5,1,2,3,7,13,3.1999999999999997,0,1,2,3,7,0.0,0.8,55.0,71.0
Guingamp,Lens,2-1,https://www.besoccer.com/match/guingamp/lens/199814040,1998,7,ligue_1,18,34,0,2,1,9,8,2,2,2,7,6,4.2,1,2,0,4,2,7,9,2,3,1,7,4,4.0,1,0,1,4,4,3.5999999999999996,3.0,74.0,76.0
Nantes,Montpellier,1-1,https://www.besoccer.com/match/nantes/montpellier-hsc/199814041,1998,7,ligue_1,18,34,1,1,1,10,7,2,1,3,4,5,5.2,1,0,2,2,3,14,6,1,3,2,7,8,3.0,0,1,1,0,4,3.0,1.0,82.0,77.0
Girondins Bordeaux,Le Havre,2-1,https://www.besoccer.com/match/bordeaux/havre-ac/199814042,1998,7,ligue_1,18,34,0,2,1,5,10,3,1,2,10,12,4.6,2,1,0,6,4,15,5,1,2,3,7,9,2.0,0,1,2,1,5,5.6,0.8,80.0,72.0
Monaco,Olympique Marseille,2-0,https://www.besoccer.com/match/monaco/olympique-marsella/199814043,1998,7,ligue_1,18,34,0,2,0,11,7,2,1,3,9,8,4.4,0,1,1,3,4,4,11,3,2,1,8,5,4.8,0,2,0,1,1,0.8,1.8,86.0,74.0
Olympique Lyonnais,Strasbourg,3-1,https://www.besoccer.com/match/olympique-lyonnais/strasbourg/199814044,1998,7,ligue_1,18,34,0,3,1,13,6,2,0,4,6,8,2.4,0,0,3,0,6,12,6,1,3,2,5,8,1.8,0,3,0,2,2,0.0,2.4,79.0,76.0
Metz,Cannes,2-0,https://www.besoccer.com/match/metz/as-cannes/199814045,1998,7,ligue_1,18,34,0,2,0,1,16,5,1,0,13,6,7.0,2,0,0,6,2,17,3,1,0,5,5,12,2.4000000000000004,1,0,2,4,7,5.4,3.0,80.0,73.0
PSG,Bastia,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/bastia/199814046,1998,7,ligue_1,18,34,0,2,0,2,15,5,0,1,16,6,7.200000000000001,3,0,0,9,2,3,14,4,2,0,10,3,7.0,2,1,0,4,1,7.2,5.6,88.0,75.0
Toulouse,Auxerre,2-1,https://www.besoccer.com/match/toulouse-fc/auxerre/199814047,1998,7,ligue_1,18,34,0,2,1,8,9,2,3,1,5,7,2.8,1,2,0,3,2,6,9,3,0,3,12,9,6.0,1,0,2,4,6,3.5999999999999996,2.4000000000000004,69.0,83.0
Guingamp,Nantes,1-0,https://www.besoccer.com/match/guingamp/nantes/199814048,1998,8,ligue_1,18,34,0,1,0,7,11,3,2,2,9,7,6.2,2,2,0,6,3,12,8,2,2,3,5,6,4.8,1,1,1,2,2,5.6000000000000005,3.4000000000000004,74.0,82.0
Cannes,Stade Rennais,1-1,https://www.besoccer.com/match/as-cannes/stade-rennes/199814049,1998,8,ligue_1,18,34,1,1,1,18,3,1,0,6,5,14,1.7999999999999998,0,0,3,1,5,16,5,1,2,4,7,14,2.2,0,1,3,3,8,0.0,0.6,72.0,71.0
Lens,Toulouse,2-0,https://www.besoccer.com/match/lens/toulouse-fc/199814050,1998,8,ligue_1,18,34,0,2,0,11,9,2,3,2,8,6,2.8,1,3,0,3,0,5,12,3,3,1,7,8,4.6,1,1,1,2,5,3.6000000000000005,2.8,76.0,69.0
Auxerre,Olympique Lyonnais,1-2,https://www.besoccer.com/match/auxerre/olympique-lyonnais/199814051,1998,8,ligue_1,18,34,2,1,2,10,9,3,0,4,13,11,4.200000000000001,2,0,1,8,3,9,9,3,0,4,9,9,4.2,2,0,1,6,2,5.4,4.2,83.0,79.0
Olympique Marseille,Chateauroux,2-0,https://www.besoccer.com/match/olympique-marsella/berrichonne-chateauroux/199814052,1998,8,ligue_1,18,34,0,2,0,6,11,3,2,2,8,7,3.2,3,0,1,7,4,17,5,1,2,4,6,14,3.4,0,2,2,3,10,6.0,1.4,74.0,56.0
Le Havre,PSG,1-1,https://www.besoccer.com/match/havre-ac/paris-saint-germain-fc/199814053,1998,8,ligue_1,18,34,1,1,1,15,5,1,2,4,8,11,1.0,1,1,1,6,4,2,18,6,0,1,18,6,7.800000000000001,2,0,1,7,4,2.8,4.8,72.0,88.0
Strasbourg,Girondins Bordeaux,0-0,https://www.besoccer.com/match/strasbourg/bordeaux/199814054,1998,8,ligue_1,18,34,1,0,0,14,6,1,3,3,6,11,0.8,1,0,2,3,6,4,13,4,1,2,12,13,6.2,1,0,2,4,8,1.7999999999999998,2.4000000000000004,76.0,80.0
Bastia,Metz,0-0,https://www.besoccer.com/match/bastia/metz/199814055,1998,8,ligue_1,18,34,1,0,0,3,14,4,2,1,10,5,4.800000000000001,2,1,0,6,2,1,19,6,1,0,15,6,7.4,3,1,0,7,4,5.6,6.4,75.0,80.0
Montpellier,Monaco,0-2,https://www.besoccer.com/match/montpellier-hsc/monaco/199814056,1998,8,ligue_1,18,34,2,0,2,13,7,1,4,2,8,9,3.0,1,2,1,7,4,8,10,3,1,3,11,8,6.0,2,0,2,6,4,3.4000000000000004,4.8,77.0,86.0
Olympique Lyonnais,Lens,1-3,https://www.besoccer.com/match/olympique-lyonnais/lens/199814057,1998,9,ligue_1,18,34,2,1,3,10,12,4,0,4,11,10,6.0,1,0,3,3,7,8,12,3,3,2,10,6,4.6,1,0,2,5,6,3.0,2.4000000000000004,80.0,76.0
Girondins Bordeaux,Olympique Marseille,2-0,https://www.besoccer.com/match/bordeaux/olympique-marsella/199814058,1998,9,ligue_1,18,34,0,2,0,4,14,4,2,2,12,13,5.200000000000001,3,1,0,8,5,5,14,4,2,2,10,7,5.199999999999999,0,2,1,1,3,7.200000000000001,1.4,80.0,74.0
Nantes,Cannes,1-2,https://www.besoccer.com/match/nantes/as-cannes/199814059,1998,9,ligue_1,18,34,2,1,2,12,8,2,2,4,5,7,3.2,1,1,2,3,4,18,4,1,1,6,6,15,2.2,1,0,3,4,9,3.4000000000000004,2.4000000000000004,82.0,72.0
Monaco,Strasbourg,3-2,https://www.besoccer.com/match/monaco/strasbourg/199814060,1998,9,ligue_1,18,34,0,3,2,7,13,4,1,3,13,8,7.2,1,1,1,5,4,14,7,1,4,3,6,11,1.4,0,3,1,3,5,3.6,1.8,86.0,76.0
Metz,Auxerre,3-0,https://www.besoccer.com/match/metz/auxerre/199814061,1998,9,ligue_1,18,34,0,3,0,1,20,6,2,0,15,6,5.800000000000001,3,0,0,8,2,11,9,3,0,5,14,13,2.4,1,0,3,5,8,7.2,1.7999999999999998,80.0,83.0
PSG,Montpellier,1-1,https://www.besoccer.com/match/paris-saint-germain-fc/montpellier-hsc/199814062,1998,9,ligue_1,18,34,1,1,1,2,19,6,1,1,19,7,6.4,4,0,0,11,2,13,7,1,4,3,8,11,1.8,0,2,1,1,5,8.4,1.8,88.0,76.0
Toulouse,Guingamp,3-0,https://www.besoccer.com/match/toulouse-fc/guingamp/199814063,1998,9,ligue_1,18,34,0,3,0,9,12,3,3,2,7,10,3.4000000000000004,2,2,0,5,3,6,14,4,2,2,10,7,7.6,1,0,2,3,4,5.6000000000000005,3.0,69.0,74.0
Stade Rennais,Bastia,2-0,https://www.besoccer.com/match/stade-rennes/bastia/199814064,1998,9,ligue_1,18,34,0,2,0,16,6,1,3,4,8,15,2.2,1,1,1,4,6,3,15,4,3,1,10,5,4.2,2,1,1,4,3,3.4000000000000004,4.200000000000001,71.0,75.0
Chateauroux,Le Havre,2-1,https://www.besoccer.com/match/berrichonne-chateauroux/havre-ac/199814065,1998,9,ligue_1,18,34,0,2,1,17,5,1,2,5,6,16,2.6000000000000005,1,0,2,3,4,15,6,1,3,4,9,12,1.6,0,1,3,2,7,3.0,0.6,56.0,72.0
Bastia,Cannes,5-1,https://www.besoccer.com/match/bastia/as-cannes/199814066,1998,10,ligue_1,18,34,0,5,1,5,15,4,3,2,10,7,2.6000000000000005,2,2,0,6,2,17,7,2,1,6,8,16,4.4,2,0,3,6,10,5.200000000000001,4.8,75.0,73.0
Guingamp,Olympique Lyonnais,0-1,https://www.besoccer.com/match/guingamp/olympique-lyonnais/199814067,1998,10,ligue_1,18,34,2,0,1,9,14,4,2,3,10,10,5.6000000000000005,3,2,0,7,3,10,12,4,0,5,12,13,4.2,3,0,1,8,3,7.0,6.0,74.0,79.0
Lens,Chateauroux,1-0,https://www.besoccer.com/match/lens/berrichonne-chateauroux/199814068,1998,10,ligue_1,18,34,0,1,0,6,15,4,3,2,13,7,6.0,2,3,0,5,0,15,8,2,2,5,8,17,4.8,0,2,3,3,12,5.4,1.0,77.0,56.0
Auxerre,Stade Rennais,4-0,https://www.besoccer.com/match/auxerre/stade-rennes/199814069,1998,10,ligue_1,18,34,0,4,0,11,9,3,0,6,14,16,1.2000000000000002,2,0,2,9,5,12,9,2,3,4,10,15,4.2,0,2,3,4,9,4.2,1.4,82.0,71.0
Le Havre,Monaco,1-1,https://www.besoccer.com/match/havre-ac/monaco/199814070,1998,10,ligue_1,18,34,1,1,1,18,6,1,3,5,10,14,1.2000000000000002,1,2,1,7,5,4,16,5,1,3,16,10,8.4,3,0,2,8,4,3.0,6.6000000000000005,71.0,86.0
Montpellier,Girondins Bordeaux,0-1,https://www.besoccer.com/match/montpellier-hsc/bordeaux/199814071,1998,10,ligue_1,18,34,2,0,1,14,8,1,5,3,9,12,1.8,1,2,2,7,6,3,17,5,2,2,14,13,6.2,1,1,2,4,8,2.4,2.8,77.0,81.0
Olympique Marseille,Toulouse,2-0,https://www.besoccer.com/match/olympique-marsella/toulouse-fc/199814072,1998,10,ligue_1,18,34,0,2,0,8,14,4,2,3,10,9,3.8000000000000007,4,0,1,9,4,7,15,4,3,2,10,10,5.4,1,1,2,2,7,7.200000000000001,2.0,74.0,69.0
Nantes,PSG,0-0,https://www.besoccer.com/match/nantes/paris-saint-germain-fc/199814073,1998,10,ligue_1,18,34,1,0,0,13,8,2,2,5,6,9,1.6,1,1,3,4,6,2,20,6,2,1,20,8,5.4,2,1,1,8,5,2.5999999999999996,4.6000000000000005,81.0,87.0
Strasbourg,Metz,2-0,https://www.besoccer.com/match/strasbourg/metz/199814074,1998,10,ligue_1,18,34,0,2,0,16,7,1,4,4,8,14,1.0,1,1,2,3,6,1,23,7,2,0,18,6,6.6,3,2,0,7,4,2.2,5.4,77.0,81.0
Cannes,Auxerre,2-3,https://www.besoccer.com/match/as-cannes/auxerre/199814075,1998,11,ligue_1,18,34,2,2,3,17,7,2,1,7,9,21,3.0000000000000004,0,1,3,2,6,11,12,4,0,6,18,16,3.6,1,0,4,5,11,1.0,1.2000000000000002,72.0,82.0
Monaco,Bastia,1-0,https://www.besoccer.com/match/monaco/bastia/199814076,1998,11,ligue_1,18,34,0,1,0,7,17,5,2,3,17,11,7.0,2,1,1,8,6,4,18,5,3,2,15,8,4.2,2,1,2,4,5,5.800000000000001,2.8,86.0,76.0
