Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Getafe,Osasuna,1-0,https://www.besoccer.com/match/getafe/osasuna/202189556,2021,2,primera_division,20,30,0,1,0,18,0,0,0,1,0,2,0.0,0,0,0,0,0,5,3,1,0,0,2,0,3.0,1,0,0,2,0,0.0,3.0,78.0,73.0
Celta,Valencia,2-1,https://www.besoccer.com/match/celta/valencia-cf/202189554,2021,2,primera_division,20,30,0,2,1,13,1,0,1,0,0,0,1.0,0,0,0,0,0,4,3,1,0,0,4,2,3.0,0,0,0,0,0,0.0,0.0,77.0,85.0
Huesca,Cádiz,0-2,https://www.besoccer.com/match/huesca/cadiz/202189561,2021,2,primera_division,20,30,2,0,2,12,1,0,1,0,1,1,1.0,0,0,0,0,0,19,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,71.0,68.0
Real Betis,Real Valladolid,2-0,https://www.besoccer.com/match/betis/valladolid/202189552,2021,2,primera_division,20,30,0,2,0,2,3,1,0,0,1,0,3.0,0,0,0,0,0,8,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,80.0,73.0
Granada,Alavés,2-1,https://www.besoccer.com/match/granada/alaves/202189559,2021,2,primera_division,20,30,0,2,1,3,3,1,0,0,2,0,3.0,1,0,0,2,0,16,0,0,0,1,0,1,0.0,0,0,0,0,0,3.0,0.0,74.0,73.0
R. Sociedad,Real Madrid,0-0,https://www.besoccer.com/match/real-sociedad/real-madrid/202189566,2021,2,primera_division,20,30,1,0,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,7,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,83.0,96.0
Athletic,Barcelona,2-3,https://www.besoccer.com/match/athletic-bilbao/barcelona/202189548,2021,2,primera_division,20,30,2,2,3,15,0,0,0,1,0,2,0.0,0,0,0,0,0,1,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,80.0,97.0
Levante,Atlético,1-1,https://www.besoccer.com/match/levante/atletico-madrid/202189563,2021,2,primera_division,20,30,1,1,1,17,0,0,0,1,2,4,0.0,0,0,0,0,0,6,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,73.0,95.0
Sevilla,Elche,2-0,https://www.besoccer.com/match/sevilla/elche/202189567,2021,2,primera_division,20,30,0,2,0,20,0,0,0,1,0,2,0.0,0,0,0,0,0,14,0,0,0,1,0,3,0.0,0,0,1,0,3,0.0,0.0,90.0,68.0
Alavés,Getafe,0-0,https://www.besoccer.com/match/alaves/getafe/202189555,2021,3,primera_division,20,30,1,0,0,20,0,0,0,2,1,3,0.0,0,0,1,0,1,10,3,1,0,1,1,2,3.0,0,0,1,0,2,0.0,0.0,73.0,78.0
Valencia,Huesca,1-1,https://www.besoccer.com/match/valencia-cf/huesca/202189577,2021,3,primera_division,20,30,1,1,1,9,3,1,0,1,5,4,2.4000000000000004,1,0,0,4,2,16,1,0,1,1,1,3,0.8,0,1,0,1,1,3.0,1.0,85.0,71.0
Elche,R. Sociedad,0-3,https://www.besoccer.com/match/elche/real-sociedad/202189581,2021,3,primera_division,20,30,2,0,3,18,0,0,0,2,0,5,0.0,0,0,0,0,0,13,2,0,2,0,1,1,1.8,0,1,0,1,1,0.0,1.0,68.0,83.0
Real Betis,Real Madrid,2-3,https://www.besoccer.com/match/betis/real-madrid/202189568,2021,3,primera_division,20,30,2,2,3,3,6,2,0,0,3,0,5.4,1,0,0,2,0,4,4,1,1,0,2,0,3.4000000000000004,0,1,0,0,0,3.0,1.0,80.0,96.0
Osasuna,Levante,1-3,https://www.besoccer.com/match/osasuna/levante/202189575,2021,3,primera_division,20,30,2,1,3,8,3,1,0,1,2,1,2.4000000000000004,0,0,0,0,0,17,1,0,1,1,3,5,1.0,0,0,1,2,4,0.0,0.0,73.0,73.0
Eibar,Athletic,1-2,https://www.besoccer.com/match/eibar/athletic-bilbao/202189570,2021,3,primera_division,20,30,2,1,2,15,1,0,1,1,1,2,0.8,0,1,0,0,0,19,0,0,0,2,2,5,0.0,0,0,1,0,2,1.0,0.0,75.0,81.0
Atlético,Granada,6-1,https://www.besoccer.com/match/atletico-madrid/granada/202189558,2021,3,primera_division,20,30,0,6,1,7,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,2,6,2,0,0,4,1,5.4,0,0,0,0,0,3.0,0.0,95.0,74.0
Cádiz,Sevilla,1-3,https://www.besoccer.com/match/cadiz/sevilla/202189573,2021,3,primera_division,20,30,2,1,3,11,3,1,0,1,2,2,3.0,0,0,1,0,2,12,3,1,0,1,2,2,3.0,0,0,1,0,2,0.0,0.0,68.0,90.0
Real Valladolid,Celta,1-1,https://www.besoccer.com/match/valladolid/celta/202189579,2021,3,primera_division,20,30,1,1,1,14,1,0,1,1,1,3,0.8,0,1,0,1,1,5,4,1,1,0,2,1,3.8,0,1,0,0,0,1.0,1.0,73.0,77.0
Barcelona,Villarreal,4-0,https://www.besoccer.com/match/barcelona/villarreal/202189565,2021,3,primera_division,20,30,0,4,0,1,6,2,0,0,6,2,5.4,1,0,0,3,0,6,4,1,1,0,3,2,3.8,0,0,0,0,0,3.0,0.0,97.0,83.0
R. Sociedad,Valencia,0-1,https://www.besoccer.com/match/real-sociedad/valencia-cf/202189587,2021,4,primera_division,20,30,2,0,1,8,5,1,2,0,4,1,4.4,0,1,0,0,0,11,4,1,1,1,6,5,2.8,0,0,1,1,2,1.0,0.0,83.0,85.0
Getafe,Real Betis,3-0,https://www.besoccer.com/match/getafe/betis/202189578,2021,4,primera_division,20,30,0,3,0,12,4,1,1,1,1,2,3.4000000000000004,1,0,0,1,0,4,6,2,0,1,5,3,4.2,1,0,0,1,0,3.0,3.0,78.0,80.0
Huesca,Atlético,0-0,https://www.besoccer.com/match/huesca/atletico-madrid/202189582,2021,4,primera_division,20,30,1,0,0,16,2,0,2,1,2,4,1.6,0,0,1,0,2,3,7,2,1,0,9,2,5.6,0,1,0,1,1,0.0,1.0,71.0,95.0
Villarreal,Alavés,3-1,https://www.besoccer.com/match/villarreal/alaves/202189593,2021,4,primera_division,20,30,0,3,1,10,4,1,1,1,3,6,3.0000000000000004,1,1,0,3,2,19,1,0,1,2,1,3,1.0,0,0,1,1,2,3.8,0.0,83.0,73.0
Eibar,Elche,0-1,https://www.besoccer.com/match/eibar/elche/202189576,2021,4,primera_division,20,30,2,0,1,18,1,0,1,2,2,4,0.6,0,1,1,1,2,20,0,0,0,3,0,8,0.0,0,0,2,0,5,0.8,0.0,75.0,68.0
Real Madrid,Real Valladolid,1-0,https://www.besoccer.com/match/real-madrid/valladolid/202189585,2021,4,primera_division,20,30,0,1,0,2,7,2,1,0,5,2,5.6,1,0,0,2,0,17,2,0,2,1,2,4,1.6,0,0,1,0,2,3.0,0.0,96.0,73.0
Athletic,Cádiz,0-1,https://www.besoccer.com/match/athletic-bilbao/cadiz/202189572,2021,4,primera_division,20,30,2,0,1,13,3,1,0,2,4,6,3.0,0,0,1,2,3,14,3,1,0,2,3,5,2.4000000000000004,1,0,0,2,0,0.0,3.0,81.0,68.0
Sevilla,Levante,1-0,https://www.besoccer.com/match/sevilla/levante/202189589,2021,4,primera_division,20,30,0,1,0,6,6,2,0,1,5,3,5.4,1,0,0,2,0,9,4,1,1,1,6,6,3.8,1,0,1,5,5,3.0,3.0,90.0,73.0
Celta,Barcelona,0-3,https://www.besoccer.com/match/celta/barcelona/202189574,2021,4,primera_division,20,30,2,0,3,7,5,1,2,0,3,2,4.0,1,0,0,2,1,1,9,3,0,0,10,2,7.2,1,0,0,3,2,3.0,3.0,77.0,97.0
Granada,Osasuna,2-0,https://www.besoccer.com/match/granada/osasuna/202189580,2021,4,primera_division,20,30,0,2,0,5,6,2,0,1,5,7,4.2,2,0,0,4,1,15,3,1,0,2,3,4,1.7999999999999998,1,0,1,2,1,5.4,2.4000000000000004,74.0,73.0
Real Valladolid,Eibar,1-2,https://www.besoccer.com/match/valladolid/eibar/202189598,2021,5,primera_division,20,30,2,1,2,18,2,0,2,2,2,5,1.2000000000000002,0,2,0,2,2,19,1,0,1,3,2,5,0.4,0,0,1,1,2,1.8,0.0,73.0,75.0
Atlético,Villarreal,0-0,https://www.besoccer.com/match/atletico-madrid/villarreal/202189584,2021,5,primera_division,20,30,1,0,0,5,8,2,2,0,9,2,5.200000000000001,2,0,0,8,1,6,7,2,1,1,6,7,5.199999999999999,0,0,1,0,4,5.4,0.0,95.0,84.0
R. Sociedad,Getafe,3-0,https://www.besoccer.com/match/real-sociedad/getafe/202189594,2021,5,primera_division,20,30,0,3,0,11,5,1,2,1,4,2,3.4000000000000004,0,1,1,0,1,7,7,2,1,1,4,2,5.6,0,1,1,0,2,0.8,1.0,83.0,78.0
Elche,Huesca,0-0,https://www.besoccer.com/match/elche/huesca/202189599,2021,5,primera_division,20,30,1,0,0,17,3,1,0,3,1,8,3.0,0,0,1,0,3,16,3,0,3,1,2,4,2.2,0,2,0,2,2,0.0,1.8,68.0,71.0
Valencia,Real Betis,0-2,https://www.besoccer.com/match/valencia-cf/betis/202189595,2021,5,primera_division,20,30,2,0,2,8,7,2,1,1,7,5,5.0,1,1,0,5,3,9,6,2,0,2,5,6,3.0,1,0,1,1,3,3.4000000000000004,2.4000000000000004,85.0,80.0
Osasuna,Celta,2-0,https://www.besoccer.com/match/osasuna/celta/202189592,2021,5,primera_division,20,30,0,2,0,15,3,1,0,3,3,6,1.2000000000000002,0,0,1,1,3,12,5,1,2,1,3,5,3.0,0,2,0,1,1,0.0,1.8,73.0,77.0
Alavés,Athletic,1-0,https://www.besoccer.com/match/alaves/athletic-bilbao/202189583,2021,5,primera_division,20,30,0,1,0,20,1,0,1,3,2,6,0.8,0,1,1,0,1,14,3,1,0,3,4,7,2.4000000000000004,1,0,1,2,3,1.0,3.0,72.0,81.0
Levante,Real Madrid,0-2,https://www.besoccer.com/match/levante/real-madrid/202189602,2021,5,primera_division,20,30,2,0,2,13,4,1,1,2,6,7,3.0000000000000004,0,1,0,1,1,2,10,3,1,0,6,2,7.200000000000001,1,1,0,3,2,1.0,3.8,73.0,96.0
Cádiz,Granada,1-1,https://www.besoccer.com/match/cadiz/granada/202189590,2021,5,primera_division,20,30,1,1,1,10,6,2,0,2,4,5,4.8,0,0,2,1,5,3,9,3,0,1,7,7,6.0,0,0,1,1,6,0.0,0.0,68.0,74.0
Barcelona,Sevilla,1-1,https://www.besoccer.com/match/barcelona/sevilla/202189586,2021,5,primera_division,20,30,1,1,1,1,12,4,0,0,13,2,8.4,2,0,0,7,0,4,9,3,0,1,6,3,7.2,1,0,1,3,3,5.4,3.0,97.0,90.0
Granada,Sevilla,1-0,https://www.besoccer.com/match/granada/sevilla/202189611,2021,6,primera_division,20,30,0,1,0,3,10,3,1,1,8,8,5.200000000000001,3,0,0,6,1,4,10,3,1,1,7,4,6.4,1,1,1,4,4,7.2,3.4000000000000004,75.0,89.0
Celta,Atlético,0-2,https://www.besoccer.com/match/celta/atletico-madrid/202189601,2021,6,primera_division,20,30,2,0,2,13,5,1,2,2,3,7,2.0,1,0,1,2,4,6,9,2,3,0,9,2,4.6,0,2,0,1,1,2.4000000000000004,1.8,77.0,95.0
Real Madrid,Cádiz,0-1,https://www.besoccer.com/match/real-madrid/cadiz/202189618,2021,6,primera_division,20,30,2,0,1,2,13,4,1,0,8,2,8.2,2,0,0,3,0,11,7,2,1,2,5,6,4.6000000000000005,2,0,0,3,0,5.4,5.4,96.0,68.0
Getafe,Barcelona,1-0,https://www.besoccer.com/match/getafe/barcelona/202189607,2021,6,primera_division,20,30,0,1,0,10,7,2,1,2,4,5,4.200000000000001,2,0,0,4,0,1,13,4,1,0,14,3,7.0,2,0,0,6,2,5.4,5.4,78.0,97.0
Eibar,Osasuna,0-0,https://www.besoccer.com/match/eibar/osasuna/202189604,2021,6,primera_division,20,30,1,0,0,17,4,1,1,3,4,6,3.2,0,1,2,1,3,12,6,2,0,3,5,6,3.6,1,0,2,2,3,0.6,1.7999999999999998,75.0,73.0
Athletic,Levante,2-0,https://www.besoccer.com/match/athletic-bilbao/levante/202189591,2021,6,primera_division,20,30,0,2,0,19,3,1,0,4,4,8,1.7999999999999998,0,0,2,2,4,14,4,1,1,3,6,9,2.1999999999999997,1,0,2,5,6,0.0,2.4000000000000004,81.0,74.0
Villarreal,Valencia,2-1,https://www.besoccer.com/match/villarreal/valencia-cf/202189625,2021,6,primera_division,20,30,0,2,1,8,8,2,2,1,6,7,4.800000000000001,2,1,0,6,3,9,7,2,1,2,7,7,3.6000000000000005,1,0,1,2,2,6.0,3.0,83.0,85.0
Alavés,Elche,0-2,https://www.besoccer.com/match/alaves/elche/202189588,2021,6,primera_division,20,30,2,0,2,18,4,1,1,3,3,6,3.6,1,1,1,1,1,16,4,1,1,3,1,8,3.4000000000000004,1,0,2,1,5,3.8,3.0,73.0,68.0
Huesca,Real Valladolid,2-2,https://www.besoccer.com/match/huesca/valladolid/202189614,2021,6,primera_division,20,30,1,2,2,15,4,0,4,1,2,4,2.6,0,1,1,0,2,20,2,0,2,3,3,7,0.8,0,0,2,0,3,1.0,0.0,70.0,73.0
Real Betis,R. Sociedad,0-3,https://www.besoccer.com/match/betis/real-sociedad/202189596,2021,6,primera_division,20,30,2,0,3,5,9,3,0,2,7,6,4.800000000000001,1,0,1,4,3,7,8,2,2,1,7,2,5.4,1,1,0,4,1,2.4000000000000004,3.8,81.0,83.0
Elche,Valencia,2-1,https://www.besoccer.com/match/elche/valencia-cf/202189622,2021,7,primera_division,20,30,0,2,1,13,7,2,1,3,3,8,5.6,0,1,1,0,3,11,7,2,1,3,8,9,2.1999999999999997,1,0,2,3,4,1.0,2.4000000000000004,68.0,85.0
Barcelona,Real Madrid,1-3,https://www.besoccer.com/match/barcelona/real-madrid/202189536,2021,7,primera_division,20,30,2,1,3,1,13,4,1,1,14,4,4.4,2,1,0,8,1,3,13,4,1,1,8,3,5.6000000000000005,2,1,0,5,2,5.2,6.0,97.0,96.0
Osasuna,Athletic,1-0,https://www.besoccer.com/match/osasuna/athletic-bilbao/202189609,2021,7,primera_division,20,30,0,1,0,12,7,2,1,3,5,6,3.4000000000000004,1,0,1,3,3,14,6,2,0,4,6,8,4.2,1,0,2,2,4,3.0,2.4000000000000004,73.0,81.0
Sevilla,Eibar,0-1,https://www.besoccer.com/match/sevilla/eibar/202189616,2021,7,primera_division,20,30,2,0,1,9,10,3,1,2,7,5,4.4,2,0,0,3,0,17,5,1,2,3,4,6,3.4000000000000004,1,0,1,3,3,5.4,3.0,89.0,75.0
Atlético,Real Betis,2-0,https://www.besoccer.com/match/atletico-madrid/betis/202189597,2021,7,primera_division,20,30,0,2,0,4,12,3,3,0,11,2,5.8,2,1,0,8,1,10,9,3,0,3,7,9,3.0000000000000004,2,0,1,3,3,5.2,4.8,95.0,81.0
Real Valladolid,Alavés,0-2,https://www.besoccer.com/match/valladolid/alaves/202189620,2021,7,primera_division,20,30,2,0,2,20,3,0,3,3,5,9,1.4,0,2,1,3,4,19,4,1,1,4,3,8,2.8000000000000003,0,0,2,2,5,1.4,0.0,73.0,72.0
Cádiz,Villarreal,0-0,https://www.besoccer.com/match/cadiz/villarreal/202189603,2021,7,primera_division,20,30,1,0,0,8,10,3,1,2,6,6,6.2,0,1,2,2,6,5,11,3,2,1,8,8,6.2,0,1,1,0,4,1.0,1.0,68.0,83.0
Getafe,Granada,0-1,https://www.besoccer.com/match/getafe/granada/202189600,2021,7,primera_division,20,30,2,0,1,7,10,3,1,2,5,5,5.8,3,0,0,5,0,2,13,4,1,1,9,8,6.2,0,1,1,2,7,7.2,1.0,79.0,75.0
R. Sociedad,Huesca,4-1,https://www.besoccer.com/match/real-sociedad/huesca/202189613,2021,7,primera_division,20,30,0,4,1,6,11,3,2,1,10,2,6.800000000000001,1,1,1,3,1,16,5,0,5,1,4,6,2.8,0,3,0,2,2,3.6,2.4,83.0,69.0
Levante,Celta,1-1,https://www.besoccer.com/match/levante/celta/202189605,2021,7,primera_division,20,30,1,1,1,18,4,1,1,4,6,11,1.4000000000000001,0,1,1,1,3,15,5,1,2,3,3,9,1.0,0,2,1,1,3,0.8,1.4,74.0,78.0
Eibar,Cádiz,0-2,https://www.besoccer.com/match/eibar/cadiz/202189615,2021,8,primera_division,20,30,2,0,2,13,8,2,2,3,5,6,5.6,0,2,2,1,3,7,11,3,2,2,6,6,5.200000000000001,3,0,0,4,0,1.4,7.2,75.0,68.0
Real Madrid,Huesca,4-1,https://www.besoccer.com/match/real-madrid/huesca/202189621,2021,8,primera_division,20,30,0,4,1,1,16,5,1,1,11,4,6.6,2,0,1,3,1,18,5,0,5,2,5,10,2.0,0,3,1,3,6,4.2,1.8,96.0,70.0
Athletic,Sevilla,2-1,https://www.besoccer.com/match/athletic-bilbao/sevilla/202189608,2021,8,primera_division,20,30,0,2,1,17,6,2,0,5,6,9,3.0000000000000004,1,0,2,4,4,9,10,3,1,3,7,6,2.4000000000000004,1,1,2,4,5,3.0,2.5999999999999996,81.0,89.0
Osasuna,Atlético,1-3,https://www.besoccer.com/match/osasuna/atletico-madrid/202189619,2021,8,primera_division,20,30,2,1,3,10,10,3,1,3,6,6,5.6,2,0,1,4,3,3,15,4,3,0,13,2,7.0,1,2,0,3,1,5.4,4.4,73.0,95.0
Alavés,Barcelona,1-1,https://www.besoccer.com/match/alaves/barcelona/202189606,2021,8,primera_division,20,30,1,1,1,14,7,2,1,4,5,8,5.0,1,1,2,1,3,5,13,4,1,2,15,7,2.4000000000000004,2,0,1,6,3,3.0000000000000004,4.2,72.0,97.0
Real Betis,Elche,3-1,https://www.besoccer.com/match/betis/elche/202189610,2021,8,primera_division,20,30,0,3,1,12,9,3,0,4,7,11,1.7999999999999998,1,0,2,4,6,11,10,3,1,3,5,9,7.200000000000001,2,0,2,3,5,1.7999999999999998,5.4,80.0,68.0
Celta,R. Sociedad,1-4,https://www.besoccer.com/match/celta/real-sociedad/202189612,2021,8,primera_division,20,30,2,1,4,16,6,1,3,3,4,10,1.2,1,0,2,2,6,4,14,4,2,1,14,3,7.800000000000001,2,1,0,7,1,1.7999999999999998,6.0,77.0,83.0
Granada,Levante,1-1,https://www.besoccer.com/match/granada/levante/202189617,2021,8,primera_division,20,30,1,1,1,2,16,5,1,1,10,8,7.200000000000001,4,0,0,7,1,19,5,1,2,4,7,12,1.6,1,0,3,5,8,8.4,1.7999999999999998,75.0,74.0
Valencia,Getafe,2-2,https://www.besoccer.com/match/valencia-cf/getafe/202189623,2021,8,primera_division,20,30,1,2,2,15,7,2,1,4,9,11,1.4000000000000001,1,1,1,5,5,8,10,3,1,3,5,6,3.8000000000000007,0,1,2,0,5,2.5999999999999996,0.8,85.0,79.0
Villarreal,Real Valladolid,2-0,https://www.besoccer.com/match/villarreal/valladolid/202189624,2021,8,primera_division,20,30,0,2,0,6,12,3,3,1,8,8,5.200000000000001,3,1,0,8,4,20,3,0,3,4,5,11,1.0,0,1,2,2,5,7.6,1.0,83.0,73.0
Elche,Celta,1-1,https://www.besoccer.com/match/elche/celta/202189648,2021,9,primera_division,20,30,1,1,1,10,10,3,1,4,6,12,5.2,1,1,1,2,4,17,6,1,3,4,5,14,0.8,0,3,1,2,4,3.8,2.0,68.0,77.0
Huesca,Eibar,1-1,https://www.besoccer.com/match/huesca/eibar/202189632,2021,9,primera_division,20,30,1,1,1,19,5,0,5,3,6,14,1.2000000000000002,0,2,1,2,4,14,8,2,2,4,5,8,4.200000000000001,2,0,1,4,3,1.8,5.4,70.0,75.0
Barcelona,Real Betis,5-2,https://www.besoccer.com/match/barcelona/betis/202189628,2021,9,primera_division,20,30,0,5,2,6,14,4,2,2,16,8,2.0,2,1,1,9,4,8,12,4,0,4,10,12,4.2,2,0,2,3,5,3.8,3.6000000000000005,97.0,81.0
Sevilla,Osasuna,1-0,https://www.besoccer.com/match/sevilla/osasuna/202189639,2021,9,primera_division,20,30,0,1,0,12,10,3,1,4,8,8,1.0,2,0,1,3,1,11,10,3,1,4,7,9,4.200000000000001,1,1,2,2,3,4.2,2.2,89.0,73.0
Atlético,Cádiz,4-0,https://www.besoccer.com/match/atletico-madrid/cadiz/202189626,2021,9,primera_division,20,30,0,4,0,2,18,5,3,0,16,3,7.800000000000001,3,1,0,10,1,7,14,4,2,2,8,6,6.6,4,0,0,6,0,6.8,8.4,95.0,68.0
Getafe,Villarreal,1-3,https://www.besoccer.com/match/getafe/villarreal/202189630,2021,9,primera_division,20,30,2,1,3,9,11,3,2,3,7,8,3.4,3,0,1,5,1,5,15,4,3,1,10,8,6.6,0,2,1,0,4,5.4,1.8,79.0,83.0
R. Sociedad,Granada,2-0,https://www.besoccer.com/match/real-sociedad/granada/202189635,2021,9,primera_division,20,30,0,2,0,4,17,5,2,1,18,4,8.4,2,1,1,7,2,3,17,5,2,1,11,9,6.2,1,1,1,3,7,5.800000000000001,3.8,83.0,75.0
Levante,Alavés,1-1,https://www.besoccer.com/match/levante/alaves/202189633,2021,9,primera_division,20,30,1,1,1,18,6,1,3,4,8,13,1.8,0,2,1,2,4,15,8,2,2,4,6,9,4.6000000000000005,1,0,2,4,5,1.6,3.0,74.0,73.0
Real Valladolid,Athletic,2-1,https://www.besoccer.com/match/valladolid/athletic-bilbao/202189645,2021,9,primera_division,20,30,0,2,1,20,3,0,3,5,5,13,0.6,0,2,2,3,6,13,9,3,0,5,8,10,4.8,1,0,3,2,5,1.0,1.7999999999999998,73.0,80.0
Valencia,Real Madrid,4-1,https://www.besoccer.com/match/valencia-cf/real-madrid/202189642,2021,9,primera_division,20,30,0,4,1,16,8,2,2,4,11,13,1.6,1,2,1,7,7,1,19,6,1,1,15,5,7.200000000000001,3,1,0,8,3,2.8000000000000003,7.6,85.0,96.0
Osasuna,Huesca,1-1,https://www.besoccer.com/match/osasuna/huesca/202189661,2021,10,primera_division,20,30,1,1,1,13,10,3,1,5,7,10,2.8,2,0,2,5,6,19,6,0,6,3,7,15,1.6,0,3,2,4,10,4.2,1.2000000000000002,73.0,63.0
Levante,Elche,1-1,https://www.besoccer.com/match/levante/elche/202189652,2021,10,primera_division,20,30,1,1,1,18,7,1,4,4,9,14,2.4,0,3,1,3,5,12,11,3,2,4,7,13,4.2,2,0,3,4,8,2.2,4.2,72.0,62.0
Villarreal,Real Madrid,1-1,https://www.besoccer.com/match/villarreal/real-madrid/202189667,2021,10,primera_division,20,30,1,1,1,4,18,5,3,1,13,9,7.4,4,1,0,10,4,3,19,6,1,2,16,9,4.800000000000001,3,1,1,9,7,8.600000000000001,5.6000000000000005,82.0,94.0
Sevilla,Celta,4-2,https://www.besoccer.com/match/sevilla/celta/202189664,2021,10,primera_division,20,30,0,4,2,8,13,4,1,4,9,8,3.2,3,0,1,4,1,17,7,1,4,4,6,15,1.6,0,4,1,3,5,6.0,2.4000000000000004,88.0,77.0
Atlético,Barcelona,1-0,https://www.besoccer.com/match/atletico-madrid/barcelona/202189544,2021,10,primera_division,20,30,0,1,0,1,21,6,3,0,20,3,8.600000000000001,4,1,0,14,1,6,17,5,2,2,21,10,4.0,2,1,1,7,4,7.800000000000001,4.0,93.0,97.0
Eibar,Getafe,0-0,https://www.besoccer.com/match/eibar/getafe/202189646,2021,10,primera_division,20,30,1,0,0,14,9,2,3,4,6,9,3.8,0,2,3,1,5,11,11,3,2,4,8,11,2.0,0,2,2,2,7,1.0,1.6,74.0,79.0
