Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Porto,Beira Mar SC,3-0,https://www.besoccer.com/match/fc-porto/beira-mar/201115555,2011,2,primeira_liga,16,30,0,3,0,6,3,1,0,0,1,0,3.0,0,0,0,0,0,8,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,90.0,63.0
Vitória Guimarães,Rio Ave,0-0,https://www.besoccer.com/match/vitoria-guimaraes/rio-ave/201115552,2011,2,primeira_liga,16,30,1,0,0,10,1,0,1,0,0,0,1.0,0,0,0,0,0,12,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,74.0,67.0
Nacional,Vitória Guimarães,1-3,https://www.besoccer.com/match/nacional/vitoria-guimaraes/201115559,2011,3,primeira_liga,16,30,2,1,3,1,6,2,0,0,3,1,5.4,1,0,0,2,1,11,2,0,2,0,0,0,1.8,0,1,0,0,0,3.0,1.0,76.0,74.0
Benfica,Vitória Setúbal,3-0,https://www.besoccer.com/match/benfica/vitoria-setubal/201115565,2011,3,primeira_liga,16,30,0,3,0,15,0,0,0,2,2,4,0.0,0,0,1,1,2,5,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,0.0,3.0,89.0,70.0
Paços de Ferreira,Portimonense,2-2,https://www.besoccer.com/match/pacos-ferreira/portimonense/201115561,2011,3,primeira_liga,16,30,1,2,2,4,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,16,0,0,0,2,1,4,0.0,0,0,1,1,3,3.0,0.0,71.0,56.0
Beira Mar SC,Académica,2-1,https://www.besoccer.com/match/beira-mar/academica/201115563,2011,3,primeira_liga,16,30,0,2,1,12,1,0,1,1,0,3,0.8,0,1,0,0,0,6,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,1.0,3.0,63.0,71.0
Sporting Braga,Marítimo,1-0,https://www.besoccer.com/match/sporting-braga/maritimo/201115560,2011,3,primeira_liga,16,30,0,1,0,3,4,1,1,0,3,1,3.4000000000000004,1,0,0,3,1,14,0,0,0,2,0,2,0.0,0,0,1,0,1,3.0,0.0,84.0,74.0
Olhanense,União de Leiria,1-0,https://www.besoccer.com/match/sc-olhanense/uniao-leiria/201115564,2011,3,primeira_liga,16,30,0,1,0,9,2,0,2,0,1,1,1.8,0,1,0,0,0,10,2,0,2,0,0,0,1.8,0,1,0,0,0,1.0,1.0,59.0,67.0
Rio Ave,Porto,0-2,https://www.besoccer.com/match/rio-ave/fc-porto/201115558,2011,3,primeira_liga,16,30,2,0,2,13,1,0,1,1,0,1,1.0,0,0,1,0,1,2,6,2,0,0,4,0,5.4,1,0,0,1,0,0.0,3.0,67.0,90.0
Naval,Sporting CP,1-3,https://www.besoccer.com/match/naval/sporting-lisbon/201115562,2011,3,primeira_liga,16,30,2,1,3,7,3,1,0,1,1,1,3.0,0,0,1,0,1,8,3,1,0,1,1,1,3.0,0,0,1,0,1,0.0,0.0,66.0,88.0
Vitória Guimarães,Benfica,2-1,https://www.besoccer.com/match/vitoria-guimaraes/benfica/201115568,2011,4,primeira_liga,16,30,0,2,1,7,5,1,2,0,3,1,4.4,0,1,0,0,0,12,3,1,0,2,5,4,3.0,0,0,1,1,2,1.0,0.0,74.0,89.0
Sporting CP,Olhanense,0-0,https://www.besoccer.com/match/sporting-lisbon/sc-olhanense/201115573,2011,4,primeira_liga,16,30,1,0,0,4,6,2,0,1,4,2,5.4,1,0,0,1,0,6,5,1,2,0,2,1,4.4,0,1,0,1,1,3.0,1.0,88.0,59.0
Porto,Sporting Braga,3-2,https://www.besoccer.com/match/fc-porto/sporting-braga/201115571,2011,4,primeira_liga,16,30,0,3,2,1,9,3,0,0,6,0,7.2,1,0,0,3,0,2,7,2,1,0,4,1,5.6,0,1,0,0,0,3.0,1.0,90.0,84.0
Marítimo,Paços de Ferreira,1-1,https://www.besoccer.com/match/maritimo/pacos-ferreira/201115567,2011,4,primeira_liga,16,30,1,1,1,16,0,0,0,3,0,3,0.0,0,0,1,0,1,5,5,1,2,0,3,2,3.5999999999999996,0,1,0,0,0,0.0,1.0,74.0,71.0
Portimonense,Rio Ave,3-1,https://www.besoccer.com/match/portimonense/rio-ave/201115572,2011,4,primeira_liga,16,30,0,3,1,15,1,0,1,2,3,6,1.0,0,0,1,0,1,14,1,0,1,2,0,3,0.8,0,1,0,0,0,0.0,1.0,56.0,67.0
União de Leiria,Nacional,2-1,https://www.besoccer.com/match/uniao-leiria/nacional/201115569,2011,4,primeira_liga,16,30,0,2,1,13,2,0,2,1,0,1,1.4,0,1,0,0,0,3,6,2,0,1,4,4,4.2,1,0,0,1,0,1.0,3.0,67.0,75.0
Académica,Naval,3-0,https://www.besoccer.com/match/academica/naval/201115570,2011,4,primeira_liga,16,30,0,3,0,9,4,1,1,1,4,4,2.5999999999999996,0,1,0,1,1,11,3,1,0,2,2,4,2.4000000000000004,1,0,0,1,0,1.0,3.0,70.0,66.0
Vitória Setúbal,Beira Mar SC,0-0,https://www.besoccer.com/match/vitoria-setubal/beira-mar/201115566,2011,4,primeira_liga,16,30,1,0,0,8,4,1,1,1,1,3,2.5999999999999996,0,1,0,0,0,10,4,1,1,1,2,4,3.6,0,0,1,0,3,1.0,0.0,70.0,63.0
Olhanense,Portimonense,2-0,https://www.besoccer.com/match/sc-olhanense/portimonense/201115580,2011,5,primeira_liga,16,30,0,2,0,8,6,1,3,0,2,1,4.4,1,1,0,1,0,12,4,1,1,2,6,7,3.8,0,1,1,3,5,3.8,1.0,59.0,57.0
Beira Mar SC,Marítimo,1-1,https://www.besoccer.com/match/beira-mar/maritimo/201115579,2011,5,primeira_liga,16,30,1,1,1,10,5,1,2,1,2,4,3.8000000000000003,1,1,0,2,1,16,1,0,1,3,1,4,1.0,0,0,2,0,2,3.8,0.0,63.0,74.0
Vitória Guimarães,União de Leiria,1-0,https://www.besoccer.com/match/vitoria-guimaraes/uniao-leiria/201115576,2011,5,primeira_liga,16,30,0,1,0,2,8,2,2,0,5,2,6.4,1,1,0,2,1,11,5,1,2,1,2,2,4.0,0,1,1,0,1,3.8,0.8,74.0,67.0
Rio Ave,Académica,2-2,https://www.besoccer.com/match/rio-ave/academica/201115574,2011,5,primeira_liga,16,30,1,2,2,15,1,0,1,3,1,6,0.6,0,0,2,0,3,5,7,2,1,1,7,4,4.800000000000001,1,0,1,3,3,0.0,2.4000000000000004,66.0,71.0
Naval,Vitória Setúbal,0-0,https://www.besoccer.com/match/naval/vitoria-setubal/201115578,2011,5,primeira_liga,16,30,1,0,0,13,3,1,0,3,2,7,1.7999999999999998,0,0,2,1,4,9,5,1,2,1,1,3,2.8000000000000003,1,0,1,1,3,0.0,2.4000000000000004,66.0,70.0
Paços de Ferreira,Sporting Braga,2-2,https://www.besoccer.com/match/pacos-ferreira/sporting-braga/201115577,2011,5,primeira_liga,16,30,1,2,2,7,6,1,3,0,4,3,3.6000000000000005,1,1,0,3,2,3,7,2,1,1,6,4,4.200000000000001,0,1,1,2,3,3.4000000000000004,0.8,71.0,84.0
Benfica,Sporting CP,2-0,https://www.besoccer.com/match/benfica/sporting-lisbon/201115581,2011,5,primeira_liga,16,30,0,2,0,14,3,1,0,3,6,6,2.4000000000000004,1,0,1,4,2,4,7,2,1,1,4,2,5.2,1,0,1,3,2,3.0,3.0,89.0,88.0
Nacional,Porto,0-2,https://www.besoccer.com/match/nacional/fc-porto/201115575,2011,5,primeira_liga,16,30,2,0,2,6,6,2,0,2,5,6,3.0,1,0,1,3,4,1,12,4,0,0,9,2,8.4,2,0,0,3,0,2.4000000000000004,5.4,75.0,90.0
Sporting Braga,Naval,3-1,https://www.besoccer.com/match/sporting-braga/naval/201115584,2011,6,primeira_liga,16,30,0,3,1,4,8,2,2,1,8,6,3.8,2,0,0,4,1,14,4,1,1,3,2,7,2.2,1,0,1,1,3,5.4,2.4000000000000004,84.0,66.0
Académica,Vitória Guimarães,3-1,https://www.besoccer.com/match/academica/vitoria-guimaraes/201115586,2011,6,primeira_liga,16,30,0,3,1,5,8,2,2,1,9,6,4.4,1,1,0,4,1,2,11,3,2,0,6,2,7.800000000000001,1,1,0,3,1,3.8,3.8,71.0,74.0
Marítimo,Benfica,0-1,https://www.besoccer.com/match/maritimo/benfica/201115583,2011,6,primeira_liga,16,30,2,0,1,16,2,0,2,3,2,5,1.8,0,1,1,1,2,11,6,2,0,3,8,6,4.8,0,0,2,2,4,1.0,0.0,74.0,89.0
Porto,Olhanense,2-0,https://www.besoccer.com/match/fc-porto/sc-olhanense/201115587,2011,6,primeira_liga,16,30,0,2,0,1,15,5,0,0,11,2,9.0,2,0,0,6,2,3,9,2,3,0,4,1,6.2,0,2,0,1,1,5.4,1.8,90.0,59.0
União de Leiria,Rio Ave,1-0,https://www.besoccer.com/match/uniao-leiria/rio-ave/201115585,2011,6,primeira_liga,16,30,0,1,0,12,5,1,2,2,2,3,3.0000000000000004,1,1,0,2,1,15,2,0,2,3,3,8,1.4,0,1,1,1,3,3.8,0.8,67.0,66.0
Portimonense,Beira Mar SC,1-0,https://www.besoccer.com/match/portimonense/beira-mar/201115588,2011,6,primeira_liga,16,30,0,1,0,13,4,1,1,3,6,9,3.0000000000000004,1,0,1,3,2,10,6,1,3,1,3,5,3.8,0,1,1,0,3,3.0,1.0,56.0,63.0
Sporting CP,Nacional,1-1,https://www.besoccer.com/match/sporting-lisbon/nacional/201115589,2011,6,primeira_liga,16,30,1,1,1,6,7,2,1,2,4,4,3.8,1,1,0,1,0,8,6,2,0,3,5,8,1.8000000000000003,1,0,1,2,2,3.4000000000000004,2.4000000000000004,88.0,75.0
Vitória Setúbal,Paços de Ferreira,1-0,https://www.besoccer.com/match/vitoria-setubal/pacos-ferreira/201115582,2011,6,primeira_liga,16,30,0,1,0,9,6,1,3,1,1,3,2.8,0,2,0,0,0,7,7,1,4,0,6,5,3.4000000000000004,0,2,0,1,1,1.8,1.8,70.0,71.0
União de Leiria,Académica,2-1,https://www.besoccer.com/match/uniao-leiria/academica/201115593,2011,7,primeira_liga,16,30,0,2,1,9,8,2,2,2,3,3,5.0,2,1,0,3,1,4,11,3,2,1,12,7,5.8,1,1,1,5,5,6.0,2.8,67.0,71.0
Olhanense,Vitória Setúbal,3-1,https://www.besoccer.com/match/sc-olhanense/vitoria-setubal/201115596,2011,7,primeira_liga,16,30,0,3,1,5,9,2,3,1,4,3,4.4,2,1,0,3,0,6,9,2,3,1,2,3,4.6,1,1,1,1,3,6.0,2.8,59.0,70.0
Rio Ave,Marítimo,0-0,https://www.besoccer.com/match/rio-ave/maritimo/201115590,2011,7,primeira_liga,16,30,1,0,0,15,2,0,2,4,3,9,1.0,0,1,2,2,5,16,2,0,2,4,2,6,1.4,0,1,2,1,3,1.0,1.0,66.0,74.0
Nacional,Portimonense,3-1,https://www.besoccer.com/match/nacional/portimonense/201115591,2011,7,primeira_liga,16,30,0,3,1,11,7,2,1,3,6,9,1.6,1,0,2,3,6,12,7,2,1,3,7,9,5.199999999999999,0,1,2,3,7,1.7999999999999998,0.8,75.0,57.0
Naval,Paços de Ferreira,1-2,https://www.besoccer.com/match/naval/pacos-ferreira/201115594,2011,7,primeira_liga,16,30,2,1,2,14,4,1,1,4,3,10,1.4000000000000001,0,1,2,1,4,10,7,1,4,1,6,6,2.0,0,2,1,1,2,1.0,1.4,66.0,71.0
Benfica,Sporting Braga,1-0,https://www.besoccer.com/match/benfica/sporting-braga/201115597,2011,7,primeira_liga,16,30,0,1,0,7,9,3,0,3,9,6,6.6000000000000005,2,0,1,6,2,3,11,3,2,1,11,7,5.2,0,2,1,4,5,5.4,1.6,89.0,83.0
Beira Mar SC,Sporting CP,1-1,https://www.besoccer.com/match/beira-mar/sporting-lisbon/201115595,2011,7,primeira_liga,16,30,1,1,1,13,6,1,3,2,3,6,2.6000000000000005,1,2,0,3,2,8,8,2,2,2,5,5,3.4000000000000004,1,0,2,3,4,4.0,2.4000000000000004,63.0,88.0
Vitória Guimarães,Porto,1-1,https://www.besoccer.com/match/vitoria-guimaraes/fc-porto/201115592,2011,7,primeira_liga,16,30,1,1,1,2,11,3,2,1,7,5,5.6000000000000005,2,1,0,3,1,1,18,6,0,0,13,2,9.0,3,0,0,5,0,6.0,7.2,74.0,91.0
Académica,Nacional,2-1,https://www.besoccer.com/match/academica/nacional/201115602,2011,8,primeira_liga,16,30,0,2,1,6,11,3,2,2,13,9,4.200000000000001,2,1,0,7,2,9,10,3,1,3,9,10,3.8,1,1,1,3,3,6.0,2.8,71.0,75.0
Paços de Ferreira,Beira Mar SC,1-1,https://www.besoccer.com/match/pacos-ferreira/beira-mar/201115601,2011,8,primeira_liga,16,30,1,1,1,8,10,2,4,1,8,7,4.2,1,2,0,5,4,13,7,1,4,2,4,7,2.6,0,1,2,0,4,3.5999999999999996,0.8,71.0,63.0
Vitória Setúbal,Vitória Guimarães,2-1,https://www.besoccer.com/match/vitoria-setubal/vitoria-guimaraes/201115598,2011,8,primeira_liga,16,30,0,2,1,10,9,2,3,2,3,6,3.4000000000000004,1,2,0,1,0,2,12,3,3,1,8,6,4.6,1,1,1,4,4,4.4,3.0000000000000004,69.0,74.0
Sporting Braga,Olhanense,3-1,https://www.besoccer.com/match/sporting-braga/sc-olhanense/201115600,2011,8,primeira_liga,16,30,0,3,1,5,11,3,2,2,11,8,3.6000000000000005,3,0,0,7,2,3,12,3,3,1,7,4,5.8,0,2,1,1,3,7.2,1.4,83.0,60.0
Marítimo,Naval,1-0,https://www.besoccer.com/match/maritimo/naval/201115599,2011,8,primeira_liga,16,30,0,1,0,16,3,0,3,4,2,6,2.0,0,1,2,1,3,14,4,1,1,5,4,12,0.6,1,0,2,2,6,0.8,1.7999999999999998,74.0,66.0
Sporting CP,Rio Ave,1-0,https://www.besoccer.com/match/sporting-lisbon/rio-ave/201115605,2011,8,primeira_liga,16,30,0,1,0,11,9,2,3,2,6,6,2.8,1,2,0,2,1,15,3,0,3,4,3,9,1.6,0,1,2,1,4,3.5999999999999996,0.6,88.0,66.0
Portimonense,Benfica,0-1,https://www.besoccer.com/match/portimonense/benfica/201115604,2011,8,primeira_liga,16,30,2,0,1,12,7,2,1,4,8,12,3.8000000000000007,2,0,1,4,2,4,12,4,0,3,10,6,7.800000000000001,1,0,2,3,4,5.4,3.0,57.0,89.0
Porto,União de Leiria,5-1,https://www.besoccer.com/match/fc-porto/uniao-leiria/201115603,2011,8,primeira_liga,16,30,0,5,1,1,19,6,1,0,14,3,7.0,3,0,0,8,2,7,11,3,2,2,5,4,6.6000000000000005,0,1,2,0,2,7.2,0.6,91.0,67.0
Benfica,Paços de Ferreira,2-0,https://www.besoccer.com/match/benfica/pacos-ferreira/201115613,2011,9,primeira_liga,16,30,0,2,0,2,15,5,0,3,11,6,8.4,3,0,1,7,2,10,11,2,5,1,9,8,4.0,1,2,1,3,3,7.2,4.0,89.0,71.0
Rio Ave,Sporting Braga,2-0,https://www.besoccer.com/match/rio-ave/sporting-braga/201115606,2011,9,primeira_liga,16,30,0,2,0,16,3,0,3,5,3,10,1.2000000000000002,0,2,2,2,5,3,14,4,2,2,14,9,5.199999999999999,0,2,2,4,6,1.8,1.2000000000000002,66.0,83.0
Académica,Porto,0-1,https://www.besoccer.com/match/academica/fc-porto/201115610,2011,9,primeira_liga,16,30,2,0,1,4,14,4,2,2,15,10,5.8,3,1,0,9,3,1,22,7,1,0,19,4,7.4,3,1,0,6,1,7.6,6.4,71.0,91.0
Nacional,Vitória Setúbal,1-0,https://www.besoccer.com/match/nacional/vitoria-setubal/201115607,2011,9,primeira_liga,16,30,0,1,0,11,10,3,1,4,10,12,3.0000000000000004,2,0,2,6,7,7,12,3,3,2,5,7,5.4,1,1,2,2,6,4.2,2.0,75.0,70.0
Beira Mar SC,Naval,3-1,https://www.besoccer.com/match/beira-mar/naval/201115611,2011,9,primeira_liga,16,30,0,3,1,12,8,1,5,2,5,8,2.4000000000000004,1,3,0,4,3,15,4,1,1,6,4,13,0.4,1,0,3,2,7,4.0,1.2000000000000002,63.0,66.0
Olhanense,Marítimo,1-1,https://www.besoccer.com/match/sc-olhanense/maritimo/201115612,2011,9,primeira_liga,16,30,1,1,1,6,12,3,3,2,8,7,3.8000000000000007,3,1,0,6,1,14,6,1,3,4,3,6,4.4,0,2,2,1,3,7.6,1.8,60.0,74.0
União de Leiria,Sporting CP,1-2,https://www.besoccer.com/match/uniao-leiria/sporting-lisbon/201115609,2011,9,primeira_liga,16,30,2,1,2,9,11,3,2,3,6,9,4.800000000000001,3,1,0,5,2,8,12,3,3,2,7,6,4.6,1,1,2,4,5,7.6,2.8,67.0,88.0
Vitória Guimarães,Portimonense,2-0,https://www.besoccer.com/match/vitoria-guimaraes/portimonense/201115608,2011,9,primeira_liga,16,30,0,2,0,5,12,3,3,2,9,8,2.6000000000000005,2,2,0,4,2,13,7,2,1,5,8,13,2.4,0,1,3,4,10,5.6,0.6,74.0,57.0
Vitória Setúbal,Rio Ave,3-3,https://www.besoccer.com/match/vitoria-setubal/rio-ave/201115614,2011,10,primeira_liga,16,30,1,3,3,9,12,3,3,3,5,8,3.8000000000000007,2,2,0,3,1,15,6,1,3,5,5,10,3.8,0,1,3,1,5,6.4,0.4,69.0,67.0
Paços de Ferreira,Nacional,0-1,https://www.besoccer.com/match/pacos-ferreira/nacional/201115617,2011,10,primeira_liga,16,30,2,0,1,11,11,2,5,2,9,10,2.8,1,3,0,6,5,8,13,4,1,4,11,12,5.199999999999999,1,1,2,4,5,3.6000000000000005,2.0,71.0,75.0
Portimonense,Académica,2-2,https://www.besoccer.com/match/portimonense/academica/201115620,2011,10,primeira_liga,16,30,1,2,2,13,7,2,1,6,8,15,1.2000000000000002,2,0,2,4,3,6,14,4,2,3,15,11,3.8000000000000007,1,1,2,6,7,4.2,2.0,56.0,71.0
Marítimo,União de Leiria,1-1,https://www.besoccer.com/match/maritimo/uniao-leiria/201115615,2011,10,primeira_liga,16,30,1,1,1,14,7,1,4,4,4,7,4.2,1,1,2,2,3,10,11,3,2,4,7,11,3.0,0,1,3,1,7,3.6,0.4,74.0,67.0
Naval,Olhanense,1-1,https://www.besoccer.com/match/naval/sc-olhanense/201115618,2011,10,primeira_liga,16,30,1,1,1,16,4,1,1,7,5,16,0.2,0,1,3,2,6,7,13,3,4,2,9,8,3.4,0,2,2,2,6,0.8,1.0,65.0,60.0
Sporting Braga,Beira Mar SC,2-3,https://www.besoccer.com/match/sporting-braga/beira-mar/201115616,2011,10,primeira_liga,16,30,2,2,3,5,14,4,2,3,14,11,3.8000000000000007,4,0,0,10,3,12,11,2,5,2,8,9,4.6,0,2,2,1,5,8.4,1.6,82.0,64.0
Porto,Benfica,5-0,https://www.besoccer.com/match/fc-porto/benfica/201115619,2011,10,primeira_liga,16,30,0,5,0,1,25,8,1,0,20,4,7.800000000000001,4,0,0,13,3,2,18,6,0,3,13,6,9.0,2,0,2,4,4,8.4,5.4,91.0,89.0
Sporting CP,Vitória Guimarães,2-3,https://www.besoccer.com/match/sporting-lisbon/vitoria-guimaraes/201115621,2011,10,primeira_liga,16,30,2,2,3,4,15,4,3,2,9,7,6.4,2,2,0,3,1,3,15,4,3,2,11,8,4.2,1,1,2,5,6,5.6000000000000005,2.1999999999999997,87.0,74.0
Nacional,Marítimo,0-0,https://www.besoccer.com/match/nacional/maritimo/201115623,2011,11,primeira_liga,16,30,1,0,0,4,16,5,1,4,12,12,6.800000000000001,3,0,2,7,7,14,8,1,5,4,5,8,4.0,0,3,2,2,4,6.0,2.4,75.0,74.0
Vitória Guimarães,Sporting Braga,2-1,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/201115624,2011,11,primeira_liga,16,30,0,2,1,3,18,5,3,2,14,10,5.800000000000001,3,2,0,6,2,7,14,4,2,4,16,14,2.4,0,2,3,4,8,7.0,0.8,74.0,82.0
Académica,Sporting CP,1-2,https://www.besoccer.com/match/academica/sporting-lisbon/201115626,2011,11,primeira_liga,16,30,2,1,2,6,15,4,3,3,17,13,3.4,3,1,1,9,4,5,15,4,3,3,11,10,4.800000000000001,2,1,2,6,6,5.6000000000000005,5.0,71.0,87.0
Rio Ave,Paços de Ferreira,3-1,https://www.besoccer.com/match/rio-ave/pacos-ferreira/201115622,2011,11,primeira_liga,16,30,0,3,1,15,7,1,4,5,8,13,3.8000000000000003,1,2,2,4,5,12,11,2,5,3,9,11,1.8000000000000003,1,2,2,3,5,4.4,3.0000000000000004,67.0,71.0
União de Leiria,Vitória Setúbal,1-0,https://www.besoccer.com/match/uniao-leiria/vitoria-setubal/201115625,2011,11,primeira_liga,16,30,0,1,0,11,12,3,3,4,8,12,2.8000000000000003,3,1,1,6,4,10,13,3,4,3,8,11,3.4,1,1,3,2,7,5.6000000000000005,1.2000000000000002,67.0,70.0
Olhanense,Beira Mar SC,1-1,https://www.besoccer.com/match/sc-olhanense/beira-mar/201115628,2011,11,primeira_liga,16,30,1,1,1,8,14,3,5,2,10,9,3.0,3,2,0,7,2,9,14,3,5,2,11,11,6.4,1,2,2,4,7,6.6000000000000005,4.2,60.0,64.0
Benfica,Naval,4-0,https://www.besoccer.com/match/benfica/naval/201115629,2011,11,primeira_liga,16,30,0,4,0,2,18,6,0,4,13,11,6.0,4,0,1,9,2,16,5,1,2,7,6,17,1.0,1,0,4,3,10,8.4,0.6000000000000001,89.0,65.0
Porto,Portimonense,2-0,https://www.besoccer.com/match/fc-porto/portimonense/201115627,2011,11,primeira_liga,16,30,0,2,0,1,28,9,1,0,25,4,8.2,5,0,0,18,3,13,8,2,2,6,10,17,1.6,0,1,4,4,12,9.0,0.4,91.0,56.0
Vitória Setúbal,Académica,0-1,https://www.besoccer.com/match/vitoria-setubal/academica/201115630,2011,12,primeira_liga,16,30,2,0,1,11,13,3,4,4,8,12,2.0,2,3,0,6,4,6,15,4,3,4,18,15,2.0,1,2,2,8,9,5.800000000000001,2.2,70.0,71.0
Paços de Ferreira,Olhanense,1-0,https://www.besoccer.com/match/pacos-ferreira/sc-olhanense/201115633,2011,12,primeira_liga,16,30,0,1,0,12,11,2,5,4,10,14,1.0,1,3,1,6,6,7,15,3,6,2,11,10,3.0,0,3,2,3,7,2.4000000000000004,1.6,70.0,60.0
Marítimo,Vitória Guimarães,2-0,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/201115631,2011,12,primeira_liga,16,30,0,2,0,14,9,1,6,4,5,8,3.8,1,2,2,3,4,3,21,6,3,2,16,11,7.4,2,1,2,8,8,3.8000000000000003,4.4,73.0,75.0
