Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
AGOVV Apeldoorn,Cambuur,3-1,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200722077,2007,3,eerste_divisie,20,38,0,3,1,2,6,2,0,0,6,2,5.4,2,0,0,6,2,16,0,0,0,2,2,6,0.0,0,0,2,2,6,5.4,0.0,53.0,53.0
VVV Venlo,FC Eindhoven,1-1,https://www.besoccer.com/match/vvv/fc-eindhoven/200722078,2007,3,eerste_divisie,20,38,1,1,1,8,2,0,2,0,2,2,1.8,0,2,0,2,2,9,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,56.0,48.0
Helmond Sport,MVV Maastricht,1-1,https://www.besoccer.com/match/helmond-sport/mvv/200722079,2007,3,eerste_divisie,20,38,1,1,1,14,2,0,2,0,2,2,1.8,0,2,0,2,2,12,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,56.0,53.0
HFC Haarlem ,FC Volendam,1-1,https://www.besoccer.com/match/haarlem/fc-volendam/200722080,2007,3,eerste_divisie,20,38,1,1,1,11,2,0,2,0,2,2,1.8,0,2,0,2,2,10,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,47.0,57.0
Fortuna Sittard,PEC Zwolle,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200722081,2007,3,eerste_divisie,20,38,1,0,0,7,2,0,2,0,0,0,1.8,0,2,0,0,0,15,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,47.0,58.0
Dordrecht,FC Omniworld,3-0,https://www.besoccer.com/match/fc-dordrecht/omniworld/200722082,2007,3,eerste_divisie,20,38,0,3,0,5,6,2,0,0,6,0,5.4,2,0,0,6,0,20,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,51.0,50.0
Den Bosch,SC Telstar,2-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200722083,2007,3,eerste_divisie,20,38,0,2,0,3,6,2,0,0,4,0,5.4,2,0,0,4,0,18,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,57.0,49.0
RBC Roosendaal,TOP Oss,3-1,https://www.besoccer.com/match/rbc/fc-oss/200722074,2007,4,eerste_divisie,20,38,0,3,1,1,9,3,0,0,9,3,7.2,3,0,0,9,3,17,0,0,0,3,3,9,0.0,0,0,3,3,9,7.2,0.0,52.0,47.0
De Graafschap,Go Ahead Eagles,0-1,https://www.besoccer.com/match/graafschap/go-ahead-eagles/200722075,2007,4,eerste_divisie,20,38,2,0,1,19,0,0,0,3,0,3,0.0,0,0,3,0,3,4,9,3,0,0,3,0,7.2,3,0,0,3,0,0.0,7.2,56.0,52.0
BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/200722076,2007,4,eerste_divisie,20,38,1,1,1,8,3,0,3,0,3,3,2.4,0,3,0,3,3,15,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,48.0,55.0
AGOVV Apeldoorn,Cambuur,3-1,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200722077,2007,4,eerste_divisie,20,38,0,3,1,2,9,3,0,0,9,3,7.2,3,0,0,9,3,16,0,0,0,3,3,9,0.0,0,0,3,3,9,7.2,0.0,53.0,53.0
VVV Venlo,FC Eindhoven,1-1,https://www.besoccer.com/match/vvv/fc-eindhoven/200722078,2007,4,eerste_divisie,20,38,1,1,1,13,3,0,3,0,3,3,2.4,0,3,0,3,3,12,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,56.0,48.0
Helmond Sport,MVV Maastricht,1-1,https://www.besoccer.com/match/helmond-sport/mvv/200722079,2007,4,eerste_divisie,20,38,1,1,1,7,3,0,3,0,3,3,2.4,0,3,0,3,3,9,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,56.0,53.0
HFC Haarlem ,FC Volendam,1-1,https://www.besoccer.com/match/haarlem/fc-volendam/200722080,2007,4,eerste_divisie,20,38,1,1,1,10,3,0,3,0,3,3,2.4,0,3,0,3,3,11,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,47.0,57.0
Fortuna Sittard,PEC Zwolle,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200722081,2007,4,eerste_divisie,20,38,1,0,0,14,3,0,3,0,0,0,2.4,0,3,0,0,0,6,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,47.0,58.0
Dordrecht,FC Omniworld,3-0,https://www.besoccer.com/match/fc-dordrecht/omniworld/200722082,2007,4,eerste_divisie,20,38,0,3,0,5,9,3,0,0,9,0,7.2,3,0,0,9,0,20,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,51.0,50.0
Den Bosch,SC Telstar,2-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200722083,2007,4,eerste_divisie,20,38,0,2,0,3,9,3,0,0,6,0,7.2,3,0,0,6,0,18,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,57.0,49.0
RBC Roosendaal,TOP Oss,3-1,https://www.besoccer.com/match/rbc/fc-oss/200722074,2007,5,eerste_divisie,20,38,0,3,1,1,12,4,0,0,12,4,8.4,4,0,0,12,4,17,0,0,0,4,4,12,0.0,0,0,4,4,12,8.4,0.0,52.0,47.0
De Graafschap,Go Ahead Eagles,0-1,https://www.besoccer.com/match/graafschap/go-ahead-eagles/200722075,2007,5,eerste_divisie,20,38,2,0,1,19,0,0,0,4,0,4,0.0,0,0,4,0,4,4,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,56.0,52.0
BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/200722076,2007,5,eerste_divisie,20,38,1,1,1,13,4,0,4,0,4,4,2.8,0,4,0,4,4,6,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,48.0,55.0
AGOVV Apeldoorn,Cambuur,3-1,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200722077,2007,5,eerste_divisie,20,38,0,3,1,2,12,4,0,0,12,4,8.4,4,0,0,12,4,16,0,0,0,4,4,12,0.0,0,0,4,4,12,8.4,0.0,53.0,53.0
VVV Venlo,FC Eindhoven,1-1,https://www.besoccer.com/match/vvv/fc-eindhoven/200722078,2007,5,eerste_divisie,20,38,1,1,1,8,4,0,4,0,4,4,2.8,0,4,0,4,4,9,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,56.0,48.0
Helmond Sport,MVV Maastricht,1-1,https://www.besoccer.com/match/helmond-sport/mvv/200722079,2007,5,eerste_divisie,20,38,1,1,1,14,4,0,4,0,4,4,2.8,0,4,0,4,4,12,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,56.0,53.0
HFC Haarlem ,FC Volendam,1-1,https://www.besoccer.com/match/haarlem/fc-volendam/200722080,2007,5,eerste_divisie,20,38,1,1,1,11,4,0,4,0,4,4,2.8,0,4,0,4,4,10,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,47.0,57.0
Fortuna Sittard,PEC Zwolle,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200722081,2007,5,eerste_divisie,20,38,1,0,0,7,4,0,4,0,0,0,2.8,0,4,0,0,0,15,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,47.0,58.0
Dordrecht,FC Omniworld,3-0,https://www.besoccer.com/match/fc-dordrecht/omniworld/200722082,2007,5,eerste_divisie,20,38,0,3,0,5,12,4,0,0,12,0,8.4,4,0,0,12,0,20,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,51.0,50.0
Den Bosch,SC Telstar,2-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200722083,2007,5,eerste_divisie,20,38,0,2,0,3,12,4,0,0,8,0,8.4,4,0,0,8,0,18,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,57.0,49.0
RBC Roosendaal,TOP Oss,3-1,https://www.besoccer.com/match/rbc/fc-oss/200722074,2007,6,eerste_divisie,20,38,0,3,1,1,15,5,0,0,15,5,9.0,5,0,0,15,5,17,0,0,0,5,5,15,0.0,0,0,5,5,15,9.0,0.0,52.0,47.0
De Graafschap,Go Ahead Eagles,0-1,https://www.besoccer.com/match/graafschap/go-ahead-eagles/200722075,2007,6,eerste_divisie,20,38,2,0,1,19,0,0,0,5,0,5,0.0,0,0,5,0,5,4,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,56.0,52.0
BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/200722076,2007,6,eerste_divisie,20,38,1,1,1,8,5,0,5,0,5,5,3.0,0,5,0,5,5,15,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,48.0,55.0
AGOVV Apeldoorn,Cambuur,3-1,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200722077,2007,6,eerste_divisie,20,38,0,3,1,2,15,5,0,0,15,5,9.0,5,0,0,15,5,16,0,0,0,5,5,15,0.0,0,0,5,5,15,9.0,0.0,53.0,53.0
VVV Venlo,FC Eindhoven,1-1,https://www.besoccer.com/match/vvv/fc-eindhoven/200722078,2007,6,eerste_divisie,20,38,1,1,1,13,5,0,5,0,5,5,3.0,0,5,0,5,5,12,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,56.0,48.0
Helmond Sport,MVV Maastricht,1-1,https://www.besoccer.com/match/helmond-sport/mvv/200722079,2007,6,eerste_divisie,20,38,1,1,1,7,5,0,5,0,5,5,3.0,0,5,0,5,5,9,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,56.0,53.0
HFC Haarlem ,FC Volendam,1-1,https://www.besoccer.com/match/haarlem/fc-volendam/200722080,2007,6,eerste_divisie,20,38,1,1,1,10,5,0,5,0,5,5,3.0,0,5,0,5,5,11,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,47.0,57.0
Fortuna Sittard,PEC Zwolle,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200722081,2007,6,eerste_divisie,20,38,1,0,0,14,5,0,5,0,0,0,3.0,0,5,0,0,0,6,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,47.0,58.0
Dordrecht,FC Omniworld,3-0,https://www.besoccer.com/match/fc-dordrecht/omniworld/200722082,2007,6,eerste_divisie,20,38,0,3,0,5,15,5,0,0,15,0,9.0,5,0,0,15,0,20,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,51.0,50.0
Den Bosch,SC Telstar,2-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200722083,2007,6,eerste_divisie,20,38,0,2,0,3,15,5,0,0,10,0,9.0,5,0,0,10,0,18,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,57.0,49.0
RBC Roosendaal,TOP Oss,3-1,https://www.besoccer.com/match/rbc/fc-oss/200722074,2007,7,eerste_divisie,20,38,0,3,1,1,18,6,0,0,18,6,9.0,6,0,0,18,6,17,0,0,0,6,6,18,0.0,0,0,6,6,18,9.0,0.0,52.0,47.0
De Graafschap,Go Ahead Eagles,0-1,https://www.besoccer.com/match/graafschap/go-ahead-eagles/200722075,2007,7,eerste_divisie,20,38,2,0,1,19,0,0,0,6,0,6,0.0,0,0,6,0,6,4,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,56.0,52.0
BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/200722076,2007,7,eerste_divisie,20,38,1,1,1,13,6,0,6,0,6,6,3.0,0,6,0,6,6,6,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,48.0,55.0
AGOVV Apeldoorn,Cambuur,3-1,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200722077,2007,7,eerste_divisie,20,38,0,3,1,2,18,6,0,0,18,6,9.0,6,0,0,18,6,16,0,0,0,6,6,18,0.0,0,0,6,6,18,9.0,0.0,53.0,53.0
VVV Venlo,FC Eindhoven,1-1,https://www.besoccer.com/match/vvv/fc-eindhoven/200722078,2007,7,eerste_divisie,20,38,1,1,1,8,6,0,6,0,6,6,3.0,0,6,0,6,6,9,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,56.0,48.0
Helmond Sport,MVV Maastricht,1-1,https://www.besoccer.com/match/helmond-sport/mvv/200722079,2007,7,eerste_divisie,20,38,1,1,1,14,6,0,6,0,6,6,3.0,0,6,0,6,6,12,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,56.0,53.0
HFC Haarlem ,FC Volendam,1-1,https://www.besoccer.com/match/haarlem/fc-volendam/200722080,2007,7,eerste_divisie,20,38,1,1,1,11,6,0,6,0,6,6,3.0,0,6,0,6,6,10,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,47.0,57.0
Fortuna Sittard,PEC Zwolle,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200722081,2007,7,eerste_divisie,20,38,1,0,0,7,6,0,6,0,0,0,3.0,0,6,0,0,0,15,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,47.0,58.0
Dordrecht,FC Omniworld,3-0,https://www.besoccer.com/match/fc-dordrecht/omniworld/200722082,2007,7,eerste_divisie,20,38,0,3,0,5,18,6,0,0,18,0,9.0,6,0,0,18,0,20,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,51.0,50.0
Den Bosch,SC Telstar,2-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200722083,2007,7,eerste_divisie,20,38,0,2,0,3,18,6,0,0,12,0,9.0,6,0,0,12,0,18,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,57.0,49.0
RBC Roosendaal,TOP Oss,3-1,https://www.besoccer.com/match/rbc/fc-oss/200722074,2007,8,eerste_divisie,20,38,0,3,1,1,21,7,0,0,21,7,9.0,7,0,0,21,7,17,0,0,0,7,7,21,0.0,0,0,7,7,21,9.0,0.0,52.0,47.0
De Graafschap,Go Ahead Eagles,0-1,https://www.besoccer.com/match/graafschap/go-ahead-eagles/200722075,2007,8,eerste_divisie,20,38,2,0,1,19,0,0,0,7,0,7,0.0,0,0,7,0,7,4,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,56.0,52.0
BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/200722076,2007,8,eerste_divisie,20,38,1,1,1,8,7,0,7,0,7,7,3.0,0,7,0,7,7,15,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,48.0,55.0
AGOVV Apeldoorn,Cambuur,3-1,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200722077,2007,8,eerste_divisie,20,38,0,3,1,2,21,7,0,0,21,7,9.0,7,0,0,21,7,16,0,0,0,7,7,21,0.0,0,0,7,7,21,9.0,0.0,53.0,53.0
VVV Venlo,FC Eindhoven,1-1,https://www.besoccer.com/match/vvv/fc-eindhoven/200722078,2007,8,eerste_divisie,20,38,1,1,1,13,7,0,7,0,7,7,3.0,0,7,0,7,7,12,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,56.0,48.0
Helmond Sport,MVV Maastricht,1-1,https://www.besoccer.com/match/helmond-sport/mvv/200722079,2007,8,eerste_divisie,20,38,1,1,1,7,7,0,7,0,7,7,3.0,0,7,0,7,7,9,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,56.0,53.0
HFC Haarlem ,FC Volendam,1-1,https://www.besoccer.com/match/haarlem/fc-volendam/200722080,2007,8,eerste_divisie,20,38,1,1,1,10,7,0,7,0,7,7,3.0,0,7,0,7,7,11,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,47.0,57.0
Fortuna Sittard,PEC Zwolle,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200722081,2007,8,eerste_divisie,20,38,1,0,0,14,7,0,7,0,0,0,3.0,0,7,0,0,0,6,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,47.0,58.0
Dordrecht,FC Omniworld,3-0,https://www.besoccer.com/match/fc-dordrecht/omniworld/200722082,2007,8,eerste_divisie,20,38,0,3,0,5,21,7,0,0,21,0,9.0,7,0,0,21,0,20,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,51.0,50.0
Den Bosch,SC Telstar,2-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200722083,2007,8,eerste_divisie,20,38,0,2,0,3,21,7,0,0,14,0,9.0,7,0,0,14,0,18,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,57.0,49.0
RBC Roosendaal,TOP Oss,3-1,https://www.besoccer.com/match/rbc/fc-oss/200722074,2007,9,eerste_divisie,20,38,0,3,1,1,24,8,0,0,24,8,9.0,8,0,0,24,8,17,0,0,0,8,8,24,0.0,0,0,8,8,24,9.0,0.0,52.0,47.0
De Graafschap,Go Ahead Eagles,0-1,https://www.besoccer.com/match/graafschap/go-ahead-eagles/200722075,2007,9,eerste_divisie,20,38,2,0,1,19,0,0,0,8,0,8,0.0,0,0,8,0,8,4,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,56.0,52.0
BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/200722076,2007,9,eerste_divisie,20,38,1,1,1,13,8,0,8,0,8,8,3.0,0,8,0,8,8,6,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,48.0,55.0
AGOVV Apeldoorn,Cambuur,3-1,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200722077,2007,9,eerste_divisie,20,38,0,3,1,2,24,8,0,0,24,8,9.0,8,0,0,24,8,16,0,0,0,8,8,24,0.0,0,0,8,8,24,9.0,0.0,53.0,53.0
VVV Venlo,FC Eindhoven,1-1,https://www.besoccer.com/match/vvv/fc-eindhoven/200722078,2007,9,eerste_divisie,20,38,1,1,1,8,8,0,8,0,8,8,3.0,0,8,0,8,8,9,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,56.0,48.0
Helmond Sport,MVV Maastricht,1-1,https://www.besoccer.com/match/helmond-sport/mvv/200722079,2007,9,eerste_divisie,20,38,1,1,1,14,8,0,8,0,8,8,3.0,0,8,0,8,8,12,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,56.0,53.0
HFC Haarlem ,FC Volendam,1-1,https://www.besoccer.com/match/haarlem/fc-volendam/200722080,2007,9,eerste_divisie,20,38,1,1,1,11,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,47.0,57.0
Fortuna Sittard,PEC Zwolle,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200722081,2007,9,eerste_divisie,20,38,1,0,0,7,8,0,8,0,0,0,3.0,0,8,0,0,0,15,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,47.0,58.0
Dordrecht,FC Omniworld,3-0,https://www.besoccer.com/match/fc-dordrecht/omniworld/200722082,2007,9,eerste_divisie,20,38,0,3,0,5,24,8,0,0,24,0,9.0,8,0,0,24,0,20,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,51.0,50.0
Den Bosch,SC Telstar,2-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200722083,2007,9,eerste_divisie,20,38,0,2,0,3,24,8,0,0,16,0,9.0,8,0,0,16,0,18,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,57.0,49.0
