Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Farense,Sporting CP II,1-0,https://www.besoccer.com/match/farense/sporting-cp-ii/20154413,2015,1,segunda_liga,24,46,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,42.0,56.0
Beira Mar SC,União Madeira,1-2,https://www.besoccer.com/match/beira-mar/uniao-madeira/20154409,2015,1,segunda_liga,24,46,2,1,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,58.0,55.0
Olhanense,Leixões,2-0,https://www.besoccer.com/match/sc-olhanense/leixoes/201539249,2015,2,segunda_liga,24,46,0,2,0,5,3,1,0,0,2,0,3.0,1,0,0,2,0,18,0,0,0,1,0,2,0.0,0,0,1,0,2,3.0,0.0,56.0,58.0
Desportivo Aves,Marítimo II,2-1,https://www.besoccer.com/match/desportivo-aves/maritimo-ii/20154406,2015,2,segunda_liga,24,46,0,2,1,6,3,1,0,0,2,1,3.0,1,0,0,2,1,21,0,0,0,1,1,2,0.0,0,0,1,1,2,3.0,0.0,59.0,44.0
Chaves,Academico Viseu,1-1,https://www.besoccer.com/match/chaves/academico-viseu/20154407,2015,2,segunda_liga,24,46,1,1,1,15,1,0,1,0,1,1,1.0,0,1,0,1,1,14,1,0,1,0,1,1,1.0,0,1,0,1,1,1.0,1.0,54.0,41.0
Tondela,Sporting Braga II,1-0,https://www.besoccer.com/match/tondela/sporting-braga-ii/20154408,2015,2,segunda_liga,24,46,0,1,0,3,3,1,0,0,1,0,3.0,1,0,0,1,0,23,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,49.0,52.0
SC Freamunde,Atlético CP,1-0,https://www.besoccer.com/match/sc-freamunde/atletico-cp/20154410,2015,2,segunda_liga,24,46,0,1,0,7,3,1,0,0,1,0,3.0,1,0,0,1,0,20,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,50.0,52.0
Vitória Guimarães B,Feirense,3-0,https://www.besoccer.com/match/vitoria-guimar/feirense/20154411,2015,2,segunda_liga,24,46,0,3,0,1,3,1,0,0,3,0,3.0,1,0,0,3,0,24,0,0,0,1,0,3,0.0,0,0,1,0,3,3.0,0.0,51.0,54.0
CD Santa Clara,Oriental Lisboa,1-1,https://www.besoccer.com/match/santa-clara/oriental-lisboa/20154412,2015,2,segunda_liga,24,46,1,1,1,12,1,0,1,0,1,1,1.0,0,1,0,1,1,13,1,0,1,0,1,1,1.0,0,1,0,1,1,1.0,1.0,53.0,46.0
Portimonense,SP. Covilhã,1-1,https://www.besoccer.com/match/portimonense/sporting-covilha/20154414,2015,2,segunda_liga,24,46,1,1,1,10,1,0,1,0,1,1,1.0,0,1,0,1,1,11,1,0,1,0,1,1,1.0,0,1,0,1,1,1.0,1.0,56.0,49.0
Benfica II,Trofense,3-2,https://www.besoccer.com/match/benfica-ii/trofense/201539248,2015,2,segunda_liga,24,46,0,3,2,8,3,1,0,0,3,2,3.0,1,0,0,3,2,19,0,0,0,1,2,3,0.0,0,0,1,2,3,3.0,0.0,56.0,53.0
Porto II,UD Oliveirense,1-3,https://www.besoccer.com/match/porto-ii/ud-oliveirense/20154415,2015,2,segunda_liga,24,46,2,1,3,22,0,0,0,1,1,3,0.0,0,0,1,1,3,4,3,1,0,0,3,1,3.0,1,0,0,3,1,0.0,3.0,56.0,53.0
Farense,Sporting CP II,1-0,https://www.besoccer.com/match/farense/sporting-cp-ii/20154413,2015,2,segunda_liga,24,46,0,1,0,2,3,1,0,0,1,0,3.0,1,0,0,1,0,16,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,42.0,56.0
Beira Mar SC,União Madeira,1-2,https://www.besoccer.com/match/beira-mar/uniao-madeira/20154409,2015,2,segunda_liga,24,46,2,1,2,17,0,0,0,1,1,2,0.0,0,0,1,1,2,9,3,1,0,0,2,1,3.0,1,0,0,2,1,0.0,3.0,58.0,55.0
Olhanense,Leixões,2-0,https://www.besoccer.com/match/sc-olhanense/leixoes/201539249,2015,3,segunda_liga,24,46,0,2,0,5,6,2,0,0,4,0,5.4,2,0,0,4,0,18,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,56.0,58.0
Desportivo Aves,Marítimo II,2-1,https://www.besoccer.com/match/desportivo-aves/maritimo-ii/20154406,2015,3,segunda_liga,24,46,0,2,1,6,6,2,0,0,4,2,5.4,2,0,0,4,2,21,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,59.0,44.0
Chaves,Academico Viseu,1-1,https://www.besoccer.com/match/chaves/academico-viseu/20154407,2015,3,segunda_liga,24,46,1,1,1,10,2,0,2,0,2,2,1.8,0,2,0,2,2,11,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,54.0,41.0
Tondela,Sporting Braga II,1-0,https://www.besoccer.com/match/tondela/sporting-braga-ii/20154408,2015,3,segunda_liga,24,46,0,1,0,3,6,2,0,0,2,0,5.4,2,0,0,2,0,23,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,49.0,52.0
SC Freamunde,Atlético CP,1-0,https://www.besoccer.com/match/sc-freamunde/atletico-cp/20154410,2015,3,segunda_liga,24,46,0,1,0,7,6,2,0,0,2,0,5.4,2,0,0,2,0,20,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,50.0,52.0
Vitória Guimarães B,Feirense,3-0,https://www.besoccer.com/match/vitoria-guimar/feirense/20154411,2015,3,segunda_liga,24,46,0,3,0,1,6,2,0,0,6,0,5.4,2,0,0,6,0,24,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,51.0,54.0
CD Santa Clara,Oriental Lisboa,1-1,https://www.besoccer.com/match/santa-clara/oriental-lisboa/20154412,2015,3,segunda_liga,24,46,1,1,1,13,2,0,2,0,2,2,1.8,0,2,0,2,2,12,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,53.0,46.0
Portimonense,SP. Covilhã,1-1,https://www.besoccer.com/match/portimonense/sporting-covilha/20154414,2015,3,segunda_liga,24,46,1,1,1,15,2,0,2,0,2,2,1.8,0,2,0,2,2,14,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,56.0,49.0
Benfica II,Trofense,3-2,https://www.besoccer.com/match/benfica-ii/trofense/201539248,2015,3,segunda_liga,24,46,0,3,2,8,6,2,0,0,6,4,5.4,2,0,0,6,4,19,0,0,0,2,4,6,0.0,0,0,2,4,6,5.4,0.0,56.0,53.0
Porto II,UD Oliveirense,1-3,https://www.besoccer.com/match/porto-ii/ud-oliveirense/20154415,2015,3,segunda_liga,24,46,2,1,3,22,0,0,0,2,2,6,0.0,0,0,2,2,6,4,6,2,0,0,6,2,5.4,2,0,0,6,2,0.0,5.4,56.0,53.0
Farense,Sporting CP II,1-0,https://www.besoccer.com/match/farense/sporting-cp-ii/20154413,2015,3,segunda_liga,24,46,0,1,0,2,6,2,0,0,2,0,5.4,2,0,0,2,0,16,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,42.0,56.0
Beira Mar SC,União Madeira,1-2,https://www.besoccer.com/match/beira-mar/uniao-madeira/20154409,2015,3,segunda_liga,24,46,2,1,2,17,0,0,0,2,2,4,0.0,0,0,2,2,4,9,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,58.0,55.0
Olhanense,Leixões,2-0,https://www.besoccer.com/match/sc-olhanense/leixoes/201539249,2015,4,segunda_liga,24,46,0,2,0,5,9,3,0,0,6,0,7.2,3,0,0,6,0,18,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,56.0,58.0
Desportivo Aves,Marítimo II,2-1,https://www.besoccer.com/match/desportivo-aves/maritimo-ii/20154406,2015,4,segunda_liga,24,46,0,2,1,6,9,3,0,0,6,3,7.2,3,0,0,6,3,21,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,59.0,44.0
Chaves,Academico Viseu,1-1,https://www.besoccer.com/match/chaves/academico-viseu/20154407,2015,4,segunda_liga,24,46,1,1,1,15,3,0,3,0,3,3,2.4,0,3,0,3,3,14,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,54.0,41.0
Tondela,Sporting Braga II,1-0,https://www.besoccer.com/match/tondela/sporting-braga-ii/20154408,2015,4,segunda_liga,24,46,0,1,0,3,9,3,0,0,3,0,7.2,3,0,0,3,0,23,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,49.0,52.0
SC Freamunde,Atlético CP,1-0,https://www.besoccer.com/match/sc-freamunde/atletico-cp/20154410,2015,4,segunda_liga,24,46,0,1,0,7,9,3,0,0,3,0,7.2,3,0,0,3,0,20,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,50.0,52.0
Vitória Guimarães B,Feirense,3-0,https://www.besoccer.com/match/vitoria-guimar/feirense/20154411,2015,4,segunda_liga,24,46,0,3,0,1,9,3,0,0,9,0,7.2,3,0,0,9,0,24,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,51.0,54.0
CD Santa Clara,Oriental Lisboa,1-1,https://www.besoccer.com/match/santa-clara/oriental-lisboa/20154412,2015,4,segunda_liga,24,46,1,1,1,12,3,0,3,0,3,3,2.4,0,3,0,3,3,13,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,53.0,46.0
Portimonense,SP. Covilhã,1-1,https://www.besoccer.com/match/portimonense/sporting-covilha/20154414,2015,4,segunda_liga,24,46,1,1,1,10,3,0,3,0,3,3,2.4,0,3,0,3,3,11,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,56.0,49.0
Benfica II,Trofense,3-2,https://www.besoccer.com/match/benfica-ii/trofense/201539248,2015,4,segunda_liga,24,46,0,3,2,8,9,3,0,0,9,6,7.2,3,0,0,9,6,19,0,0,0,3,6,9,0.0,0,0,3,6,9,7.2,0.0,56.0,53.0
Porto II,UD Oliveirense,1-3,https://www.besoccer.com/match/porto-ii/ud-oliveirense/20154415,2015,4,segunda_liga,24,46,2,1,3,22,0,0,0,3,3,9,0.0,0,0,3,3,9,4,9,3,0,0,9,3,7.2,3,0,0,9,3,0.0,7.2,56.0,53.0
Farense,Sporting CP II,1-0,https://www.besoccer.com/match/farense/sporting-cp-ii/20154413,2015,4,segunda_liga,24,46,0,1,0,2,9,3,0,0,3,0,7.2,3,0,0,3,0,16,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,42.0,56.0
Beira Mar SC,União Madeira,1-2,https://www.besoccer.com/match/beira-mar/uniao-madeira/20154409,2015,4,segunda_liga,24,46,2,1,2,17,0,0,0,3,3,6,0.0,0,0,3,3,6,9,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,58.0,55.0
Olhanense,Leixões,2-0,https://www.besoccer.com/match/sc-olhanense/leixoes/201539249,2015,5,segunda_liga,24,46,0,2,0,5,12,4,0,0,8,0,8.4,4,0,0,8,0,18,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,56.0,58.0
Desportivo Aves,Marítimo II,2-1,https://www.besoccer.com/match/desportivo-aves/maritimo-ii/20154406,2015,5,segunda_liga,24,46,0,2,1,6,12,4,0,0,8,4,8.4,4,0,0,8,4,21,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,59.0,44.0
Chaves,Academico Viseu,1-1,https://www.besoccer.com/match/chaves/academico-viseu/20154407,2015,5,segunda_liga,24,46,1,1,1,10,4,0,4,0,4,4,2.8,0,4,0,4,4,11,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,54.0,41.0
Tondela,Sporting Braga II,1-0,https://www.besoccer.com/match/tondela/sporting-braga-ii/20154408,2015,5,segunda_liga,24,46,0,1,0,3,12,4,0,0,4,0,8.4,4,0,0,4,0,23,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,49.0,52.0
SC Freamunde,Atlético CP,1-0,https://www.besoccer.com/match/sc-freamunde/atletico-cp/20154410,2015,5,segunda_liga,24,46,0,1,0,7,12,4,0,0,4,0,8.4,4,0,0,4,0,20,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,50.0,52.0
Vitória Guimarães B,Feirense,3-0,https://www.besoccer.com/match/vitoria-guimar/feirense/20154411,2015,5,segunda_liga,24,46,0,3,0,1,12,4,0,0,12,0,8.4,4,0,0,12,0,24,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,51.0,54.0
CD Santa Clara,Oriental Lisboa,1-1,https://www.besoccer.com/match/santa-clara/oriental-lisboa/20154412,2015,5,segunda_liga,24,46,1,1,1,13,4,0,4,0,4,4,2.8,0,4,0,4,4,12,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,53.0,46.0
Portimonense,SP. Covilhã,1-1,https://www.besoccer.com/match/portimonense/sporting-covilha/20154414,2015,5,segunda_liga,24,46,1,1,1,15,4,0,4,0,4,4,2.8,0,4,0,4,4,14,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,56.0,49.0
Benfica II,Trofense,3-2,https://www.besoccer.com/match/benfica-ii/trofense/201539248,2015,5,segunda_liga,24,46,0,3,2,8,12,4,0,0,12,8,8.4,4,0,0,12,8,19,0,0,0,4,8,12,0.0,0,0,4,8,12,8.4,0.0,56.0,53.0
Porto II,UD Oliveirense,1-3,https://www.besoccer.com/match/porto-ii/ud-oliveirense/20154415,2015,5,segunda_liga,24,46,2,1,3,22,0,0,0,4,4,12,0.0,0,0,4,4,12,4,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,56.0,53.0
Farense,Sporting CP II,1-0,https://www.besoccer.com/match/farense/sporting-cp-ii/20154413,2015,5,segunda_liga,24,46,0,1,0,2,12,4,0,0,4,0,8.4,4,0,0,4,0,16,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,42.0,56.0
Beira Mar SC,União Madeira,1-2,https://www.besoccer.com/match/beira-mar/uniao-madeira/20154409,2015,5,segunda_liga,24,46,2,1,2,17,0,0,0,4,4,8,0.0,0,0,4,4,8,9,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,58.0,55.0
Olhanense,Leixões,2-0,https://www.besoccer.com/match/sc-olhanense/leixoes/201539249,2015,6,segunda_liga,24,46,0,2,0,5,15,5,0,0,10,0,9.0,5,0,0,10,0,18,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,56.0,58.0
Desportivo Aves,Marítimo II,2-1,https://www.besoccer.com/match/desportivo-aves/maritimo-ii/20154406,2015,6,segunda_liga,24,46,0,2,1,6,15,5,0,0,10,5,9.0,5,0,0,10,5,21,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,59.0,44.0
Chaves,Academico Viseu,1-1,https://www.besoccer.com/match/chaves/academico-viseu/20154407,2015,6,segunda_liga,24,46,1,1,1,15,5,0,5,0,5,5,3.0,0,5,0,5,5,14,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,54.0,41.0
Tondela,Sporting Braga II,1-0,https://www.besoccer.com/match/tondela/sporting-braga-ii/20154408,2015,6,segunda_liga,24,46,0,1,0,3,15,5,0,0,5,0,9.0,5,0,0,5,0,23,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,49.0,52.0
SC Freamunde,Atlético CP,1-0,https://www.besoccer.com/match/sc-freamunde/atletico-cp/20154410,2015,6,segunda_liga,24,46,0,1,0,7,15,5,0,0,5,0,9.0,5,0,0,5,0,20,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,50.0,52.0
Vitória Guimarães B,Feirense,3-0,https://www.besoccer.com/match/vitoria-guimar/feirense/20154411,2015,6,segunda_liga,24,46,0,3,0,1,15,5,0,0,15,0,9.0,5,0,0,15,0,24,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,51.0,54.0
CD Santa Clara,Oriental Lisboa,1-1,https://www.besoccer.com/match/santa-clara/oriental-lisboa/20154412,2015,6,segunda_liga,24,46,1,1,1,12,5,0,5,0,5,5,3.0,0,5,0,5,5,13,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,53.0,46.0
Portimonense,SP. Covilhã,1-1,https://www.besoccer.com/match/portimonense/sporting-covilha/20154414,2015,6,segunda_liga,24,46,1,1,1,10,5,0,5,0,5,5,3.0,0,5,0,5,5,11,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,56.0,49.0
Benfica II,Trofense,3-2,https://www.besoccer.com/match/benfica-ii/trofense/201539248,2015,6,segunda_liga,24,46,0,3,2,8,15,5,0,0,15,10,9.0,5,0,0,15,10,19,0,0,0,5,10,15,0.0,0,0,5,10,15,9.0,0.0,56.0,53.0
Porto II,UD Oliveirense,1-3,https://www.besoccer.com/match/porto-ii/ud-oliveirense/20154415,2015,6,segunda_liga,24,46,2,1,3,22,0,0,0,5,5,15,0.0,0,0,5,5,15,4,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,56.0,53.0
Farense,Sporting CP II,1-0,https://www.besoccer.com/match/farense/sporting-cp-ii/20154413,2015,6,segunda_liga,24,46,0,1,0,2,15,5,0,0,5,0,9.0,5,0,0,5,0,16,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,42.0,56.0
Beira Mar SC,União Madeira,1-2,https://www.besoccer.com/match/beira-mar/uniao-madeira/20154409,2015,6,segunda_liga,24,46,2,1,2,17,0,0,0,5,5,10,0.0,0,0,5,5,10,9,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,58.0,55.0
Olhanense,Leixões,2-0,https://www.besoccer.com/match/sc-olhanense/leixoes/201539249,2015,7,segunda_liga,24,46,0,2,0,5,18,6,0,0,12,0,9.0,6,0,0,12,0,18,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,56.0,58.0
Desportivo Aves,Marítimo II,2-1,https://www.besoccer.com/match/desportivo-aves/maritimo-ii/20154406,2015,7,segunda_liga,24,46,0,2,1,6,18,6,0,0,12,6,9.0,6,0,0,12,6,21,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,59.0,44.0
Chaves,Academico Viseu,1-1,https://www.besoccer.com/match/chaves/academico-viseu/20154407,2015,7,segunda_liga,24,46,1,1,1,10,6,0,6,0,6,6,3.0,0,6,0,6,6,11,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,54.0,41.0
Tondela,Sporting Braga II,1-0,https://www.besoccer.com/match/tondela/sporting-braga-ii/20154408,2015,7,segunda_liga,24,46,0,1,0,3,18,6,0,0,6,0,9.0,6,0,0,6,0,23,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,49.0,52.0
SC Freamunde,Atlético CP,1-0,https://www.besoccer.com/match/sc-freamunde/atletico-cp/20154410,2015,7,segunda_liga,24,46,0,1,0,7,18,6,0,0,6,0,9.0,6,0,0,6,0,20,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,50.0,52.0
Vitória Guimarães B,Feirense,3-0,https://www.besoccer.com/match/vitoria-guimar/feirense/20154411,2015,7,segunda_liga,24,46,0,3,0,1,18,6,0,0,18,0,9.0,6,0,0,18,0,24,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,51.0,54.0
CD Santa Clara,Oriental Lisboa,1-1,https://www.besoccer.com/match/santa-clara/oriental-lisboa/20154412,2015,7,segunda_liga,24,46,1,1,1,13,6,0,6,0,6,6,3.0,0,6,0,6,6,12,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,53.0,46.0
Portimonense,SP. Covilhã,1-1,https://www.besoccer.com/match/portimonense/sporting-covilha/20154414,2015,7,segunda_liga,24,46,1,1,1,15,6,0,6,0,6,6,3.0,0,6,0,6,6,14,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,56.0,49.0
Benfica II,Trofense,3-2,https://www.besoccer.com/match/benfica-ii/trofense/201539248,2015,7,segunda_liga,24,46,0,3,2,8,18,6,0,0,18,12,9.0,6,0,0,18,12,19,0,0,0,6,12,18,0.0,0,0,6,12,18,9.0,0.0,56.0,53.0
Porto II,UD Oliveirense,1-3,https://www.besoccer.com/match/porto-ii/ud-oliveirense/20154415,2015,7,segunda_liga,24,46,2,1,3,22,0,0,0,6,6,18,0.0,0,0,6,6,18,4,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,56.0,53.0
Farense,Sporting CP II,1-0,https://www.besoccer.com/match/farense/sporting-cp-ii/20154413,2015,7,segunda_liga,24,46,0,1,0,2,18,6,0,0,6,0,9.0,6,0,0,6,0,16,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,42.0,56.0
Beira Mar SC,União Madeira,1-2,https://www.besoccer.com/match/beira-mar/uniao-madeira/20154409,2015,7,segunda_liga,24,46,2,1,2,17,0,0,0,6,6,12,0.0,0,0,6,6,12,9,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,58.0,55.0
Olhanense,Leixões,2-0,https://www.besoccer.com/match/sc-olhanense/leixoes/201539249,2015,8,segunda_liga,24,46,0,2,0,5,21,7,0,0,14,0,9.0,7,0,0,14,0,18,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,56.0,58.0
Desportivo Aves,Marítimo II,2-1,https://www.besoccer.com/match/desportivo-aves/maritimo-ii/20154406,2015,8,segunda_liga,24,46,0,2,1,6,21,7,0,0,14,7,9.0,7,0,0,14,7,21,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,59.0,44.0
Chaves,Academico Viseu,1-1,https://www.besoccer.com/match/chaves/academico-viseu/20154407,2015,8,segunda_liga,24,46,1,1,1,15,7,0,7,0,7,7,3.0,0,7,0,7,7,14,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,54.0,41.0
Tondela,Sporting Braga II,1-0,https://www.besoccer.com/match/tondela/sporting-braga-ii/20154408,2015,8,segunda_liga,24,46,0,1,0,3,21,7,0,0,7,0,9.0,7,0,0,7,0,23,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,49.0,52.0
SC Freamunde,Atlético CP,1-0,https://www.besoccer.com/match/sc-freamunde/atletico-cp/20154410,2015,8,segunda_liga,24,46,0,1,0,7,21,7,0,0,7,0,9.0,7,0,0,7,0,20,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,50.0,52.0
Vitória Guimarães B,Feirense,3-0,https://www.besoccer.com/match/vitoria-guimar/feirense/20154411,2015,8,segunda_liga,24,46,0,3,0,1,21,7,0,0,21,0,9.0,7,0,0,21,0,24,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,51.0,54.0
CD Santa Clara,Oriental Lisboa,1-1,https://www.besoccer.com/match/santa-clara/oriental-lisboa/20154412,2015,8,segunda_liga,24,46,1,1,1,12,7,0,7,0,7,7,3.0,0,7,0,7,7,13,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,53.0,46.0
Portimonense,SP. Covilhã,1-1,https://www.besoccer.com/match/portimonense/sporting-covilha/20154414,2015,8,segunda_liga,24,46,1,1,1,10,7,0,7,0,7,7,3.0,0,7,0,7,7,11,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,56.0,49.0
