Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,2,segunda_liga,18,34,2,0,2,15,0,0,0,1,0,2,0.0,0,0,1,0,2,3,3,1,0,0,2,0,3.0,1,0,0,2,0,0.0,3.0,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,2,segunda_liga,18,34,0,1,0,2,3,1,0,0,1,0,3.0,1,0,0,1,0,17,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,2,segunda_liga,18,34,1,1,1,11,1,0,1,0,1,1,1.0,0,1,0,1,1,9,1,0,1,0,1,1,1.0,0,1,0,1,1,1.0,1.0,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,2,segunda_liga,18,34,1,3,3,8,1,0,1,0,3,3,1.0,0,1,0,3,3,10,1,0,1,0,3,3,1.0,0,1,0,3,3,1.0,1.0,48.0,46.0
Académica,FC Felgueiras,2-1,https://www.besoccer.com/match/academica/fc-felgueiras/20019787,2001,2,segunda_liga,18,34,0,2,1,6,3,1,0,0,2,1,3.0,1,0,0,2,1,12,0,0,0,1,1,2,0.0,0,0,1,1,2,3.0,0.0,56.0,55.0
Vitória Setúbal,Imortal,3-2,https://www.besoccer.com/match/vitoria-setubal/imortal/20019788,2001,2,segunda_liga,18,34,0,3,2,1,3,1,0,0,3,2,3.0,1,0,0,3,2,14,0,0,0,1,2,3,0.0,0,0,1,2,3,3.0,0.0,60.0,49.0
Varzim,Leça FC,2-0,https://www.besoccer.com/match/varzim/leca/20019789,2001,2,segunda_liga,18,34,0,2,0,5,3,1,0,0,2,0,3.0,1,0,0,2,0,13,0,0,0,1,0,2,0.0,0,0,1,0,2,3.0,0.0,54.0,51.0
SC Freamunde,Ovarense,1-2,https://www.besoccer.com/match/sc-freamunde/ovarense/20019790,2001,2,segunda_liga,18,34,2,1,2,16,0,0,0,1,1,2,0.0,0,0,1,1,2,4,3,1,0,0,2,1,3.0,1,0,0,2,1,0.0,3.0,50.0,52.0
Uniao Lamas,Nacional,2-1,https://www.besoccer.com/match/uniao-lamas/nacional/20019782,2001,3,segunda_liga,18,34,0,2,1,7,6,2,0,0,4,2,5.4,2,0,0,4,2,18,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,45.0,58.0
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,3,segunda_liga,18,34,2,0,2,15,0,0,0,2,0,4,0.0,0,0,2,0,4,3,6,2,0,0,4,0,5.4,2,0,0,4,0,0.0,5.4,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,3,segunda_liga,18,34,0,1,0,2,6,2,0,0,2,0,5.4,2,0,0,2,0,17,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,3,segunda_liga,18,34,1,1,1,8,2,0,2,0,2,2,1.8,0,2,0,2,2,10,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,3,segunda_liga,18,34,1,3,3,11,2,0,2,0,6,6,1.8,0,2,0,6,6,9,2,0,2,0,6,6,1.8,0,2,0,6,6,1.8,1.8,48.0,46.0
Académica,FC Felgueiras,2-1,https://www.besoccer.com/match/academica/fc-felgueiras/20019787,2001,3,segunda_liga,18,34,0,2,1,6,6,2,0,0,4,2,5.4,2,0,0,4,2,12,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,56.0,55.0
Vitória Setúbal,Imortal,3-2,https://www.besoccer.com/match/vitoria-setubal/imortal/20019788,2001,3,segunda_liga,18,34,0,3,2,1,6,2,0,0,6,4,5.4,2,0,0,6,4,14,0,0,0,2,4,6,0.0,0,0,2,4,6,5.4,0.0,60.0,49.0
Varzim,Leça FC,2-0,https://www.besoccer.com/match/varzim/leca/20019789,2001,3,segunda_liga,18,34,0,2,0,5,6,2,0,0,4,0,5.4,2,0,0,4,0,13,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,54.0,51.0
SC Freamunde,Ovarense,1-2,https://www.besoccer.com/match/sc-freamunde/ovarense/20019790,2001,3,segunda_liga,18,34,2,1,2,16,0,0,0,2,2,4,0.0,0,0,2,2,4,4,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,50.0,52.0
Uniao Lamas,Nacional,2-1,https://www.besoccer.com/match/uniao-lamas/nacional/20019782,2001,4,segunda_liga,18,34,0,2,1,7,9,3,0,0,6,3,7.2,3,0,0,6,3,18,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,45.0,58.0
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,4,segunda_liga,18,34,2,0,2,15,0,0,0,3,0,6,0.0,0,0,3,0,6,3,9,3,0,0,6,0,7.2,3,0,0,6,0,0.0,7.2,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,4,segunda_liga,18,34,0,1,0,2,9,3,0,0,3,0,7.2,3,0,0,3,0,17,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,4,segunda_liga,18,34,1,1,1,11,3,0,3,0,3,3,2.4,0,3,0,3,3,9,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,4,segunda_liga,18,34,1,3,3,8,3,0,3,0,9,9,2.4,0,3,0,9,9,10,3,0,3,0,9,9,2.4,0,3,0,9,9,2.4,2.4,48.0,46.0
Académica,FC Felgueiras,2-1,https://www.besoccer.com/match/academica/fc-felgueiras/20019787,2001,4,segunda_liga,18,34,0,2,1,6,9,3,0,0,6,3,7.2,3,0,0,6,3,12,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,56.0,55.0
Vitória Setúbal,Imortal,3-2,https://www.besoccer.com/match/vitoria-setubal/imortal/20019788,2001,4,segunda_liga,18,34,0,3,2,1,9,3,0,0,9,6,7.2,3,0,0,9,6,14,0,0,0,3,6,9,0.0,0,0,3,6,9,7.2,0.0,60.0,49.0
Varzim,Leça FC,2-0,https://www.besoccer.com/match/varzim/leca/20019789,2001,4,segunda_liga,18,34,0,2,0,5,9,3,0,0,6,0,7.2,3,0,0,6,0,13,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,54.0,51.0
SC Freamunde,Ovarense,1-2,https://www.besoccer.com/match/sc-freamunde/ovarense/20019790,2001,4,segunda_liga,18,34,2,1,2,16,0,0,0,3,3,6,0.0,0,0,3,3,6,4,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,50.0,52.0
Uniao Lamas,Nacional,2-1,https://www.besoccer.com/match/uniao-lamas/nacional/20019782,2001,5,segunda_liga,18,34,0,2,1,7,12,4,0,0,8,4,8.4,4,0,0,8,4,18,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,45.0,58.0
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,5,segunda_liga,18,34,2,0,2,15,0,0,0,4,0,8,0.0,0,0,4,0,8,3,12,4,0,0,8,0,8.4,4,0,0,8,0,0.0,8.4,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,5,segunda_liga,18,34,0,1,0,2,12,4,0,0,4,0,8.4,4,0,0,4,0,17,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,5,segunda_liga,18,34,1,1,1,8,4,0,4,0,4,4,2.8,0,4,0,4,4,10,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,5,segunda_liga,18,34,1,3,3,11,4,0,4,0,12,12,2.8,0,4,0,12,12,9,4,0,4,0,12,12,2.8,0,4,0,12,12,2.8,2.8,48.0,46.0
Académica,FC Felgueiras,2-1,https://www.besoccer.com/match/academica/fc-felgueiras/20019787,2001,5,segunda_liga,18,34,0,2,1,6,12,4,0,0,8,4,8.4,4,0,0,8,4,12,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,56.0,55.0
Vitória Setúbal,Imortal,3-2,https://www.besoccer.com/match/vitoria-setubal/imortal/20019788,2001,5,segunda_liga,18,34,0,3,2,1,12,4,0,0,12,8,8.4,4,0,0,12,8,14,0,0,0,4,8,12,0.0,0,0,4,8,12,8.4,0.0,60.0,49.0
Varzim,Leça FC,2-0,https://www.besoccer.com/match/varzim/leca/20019789,2001,5,segunda_liga,18,34,0,2,0,5,12,4,0,0,8,0,8.4,4,0,0,8,0,13,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,54.0,51.0
SC Freamunde,Ovarense,1-2,https://www.besoccer.com/match/sc-freamunde/ovarense/20019790,2001,5,segunda_liga,18,34,2,1,2,16,0,0,0,4,4,8,0.0,0,0,4,4,8,4,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,50.0,52.0
Uniao Lamas,Nacional,2-1,https://www.besoccer.com/match/uniao-lamas/nacional/20019782,2001,6,segunda_liga,18,34,0,2,1,7,15,5,0,0,10,5,9.0,5,0,0,10,5,18,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,45.0,58.0
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,6,segunda_liga,18,34,2,0,2,15,0,0,0,5,0,10,0.0,0,0,5,0,10,3,15,5,0,0,10,0,9.0,5,0,0,10,0,0.0,9.0,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,6,segunda_liga,18,34,0,1,0,2,15,5,0,0,5,0,9.0,5,0,0,5,0,17,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,6,segunda_liga,18,34,1,1,1,11,5,0,5,0,5,5,3.0,0,5,0,5,5,9,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,6,segunda_liga,18,34,1,3,3,8,5,0,5,0,15,15,3.0,0,5,0,15,15,10,5,0,5,0,15,15,3.0,0,5,0,15,15,3.0,3.0,48.0,46.0
Académica,FC Felgueiras,2-1,https://www.besoccer.com/match/academica/fc-felgueiras/20019787,2001,6,segunda_liga,18,34,0,2,1,6,15,5,0,0,10,5,9.0,5,0,0,10,5,12,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,56.0,55.0
Vitória Setúbal,Imortal,3-2,https://www.besoccer.com/match/vitoria-setubal/imortal/20019788,2001,6,segunda_liga,18,34,0,3,2,1,15,5,0,0,15,10,9.0,5,0,0,15,10,14,0,0,0,5,10,15,0.0,0,0,5,10,15,9.0,0.0,60.0,49.0
Varzim,Leça FC,2-0,https://www.besoccer.com/match/varzim/leca/20019789,2001,6,segunda_liga,18,34,0,2,0,5,15,5,0,0,10,0,9.0,5,0,0,10,0,13,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,54.0,51.0
SC Freamunde,Ovarense,1-2,https://www.besoccer.com/match/sc-freamunde/ovarense/20019790,2001,6,segunda_liga,18,34,2,1,2,16,0,0,0,5,5,10,0.0,0,0,5,5,10,4,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,50.0,52.0
Uniao Lamas,Nacional,2-1,https://www.besoccer.com/match/uniao-lamas/nacional/20019782,2001,7,segunda_liga,18,34,0,2,1,7,18,6,0,0,12,6,9.0,6,0,0,12,6,18,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,45.0,58.0
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,7,segunda_liga,18,34,2,0,2,15,0,0,0,6,0,12,0.0,0,0,6,0,12,3,18,6,0,0,12,0,9.0,6,0,0,12,0,0.0,9.0,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,7,segunda_liga,18,34,0,1,0,2,18,6,0,0,6,0,9.0,6,0,0,6,0,17,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,7,segunda_liga,18,34,1,1,1,8,6,0,6,0,6,6,3.0,0,6,0,6,6,10,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,7,segunda_liga,18,34,1,3,3,11,6,0,6,0,18,18,3.0,0,6,0,18,18,9,6,0,6,0,18,18,3.0,0,6,0,18,18,3.0,3.0,48.0,46.0
Académica,FC Felgueiras,2-1,https://www.besoccer.com/match/academica/fc-felgueiras/20019787,2001,7,segunda_liga,18,34,0,2,1,6,18,6,0,0,12,6,9.0,6,0,0,12,6,12,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,56.0,55.0
Vitória Setúbal,Imortal,3-2,https://www.besoccer.com/match/vitoria-setubal/imortal/20019788,2001,7,segunda_liga,18,34,0,3,2,1,18,6,0,0,18,12,9.0,6,0,0,18,12,14,0,0,0,6,12,18,0.0,0,0,6,12,18,9.0,0.0,60.0,49.0
Varzim,Leça FC,2-0,https://www.besoccer.com/match/varzim/leca/20019789,2001,7,segunda_liga,18,34,0,2,0,5,18,6,0,0,12,0,9.0,6,0,0,12,0,13,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,54.0,51.0
SC Freamunde,Ovarense,1-2,https://www.besoccer.com/match/sc-freamunde/ovarense/20019790,2001,7,segunda_liga,18,34,2,1,2,16,0,0,0,6,6,12,0.0,0,0,6,6,12,4,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,50.0,52.0
Uniao Lamas,Nacional,2-1,https://www.besoccer.com/match/uniao-lamas/nacional/20019782,2001,8,segunda_liga,18,34,0,2,1,7,21,7,0,0,14,7,9.0,7,0,0,14,7,18,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,45.0,58.0
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,8,segunda_liga,18,34,2,0,2,15,0,0,0,7,0,14,0.0,0,0,7,0,14,3,21,7,0,0,14,0,9.0,7,0,0,14,0,0.0,9.0,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,8,segunda_liga,18,34,0,1,0,2,21,7,0,0,7,0,9.0,7,0,0,7,0,17,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,8,segunda_liga,18,34,1,1,1,11,7,0,7,0,7,7,3.0,0,7,0,7,7,9,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,8,segunda_liga,18,34,1,3,3,8,7,0,7,0,21,21,3.0,0,7,0,21,21,10,7,0,7,0,21,21,3.0,0,7,0,21,21,3.0,3.0,48.0,46.0
Académica,FC Felgueiras,2-1,https://www.besoccer.com/match/academica/fc-felgueiras/20019787,2001,8,segunda_liga,18,34,0,2,1,6,21,7,0,0,14,7,9.0,7,0,0,14,7,12,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,56.0,55.0
Vitória Setúbal,Imortal,3-2,https://www.besoccer.com/match/vitoria-setubal/imortal/20019788,2001,8,segunda_liga,18,34,0,3,2,1,21,7,0,0,21,14,9.0,7,0,0,21,14,14,0,0,0,7,14,21,0.0,0,0,7,14,21,9.0,0.0,60.0,49.0
Varzim,Leça FC,2-0,https://www.besoccer.com/match/varzim/leca/20019789,2001,8,segunda_liga,18,34,0,2,0,5,21,7,0,0,14,0,9.0,7,0,0,14,0,13,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,54.0,51.0
SC Freamunde,Ovarense,1-2,https://www.besoccer.com/match/sc-freamunde/ovarense/20019790,2001,8,segunda_liga,18,34,2,1,2,16,0,0,0,7,7,14,0.0,0,0,7,7,14,4,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,50.0,52.0
Uniao Lamas,Nacional,2-1,https://www.besoccer.com/match/uniao-lamas/nacional/20019782,2001,9,segunda_liga,18,34,0,2,1,7,24,8,0,0,16,8,9.0,8,0,0,16,8,18,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,45.0,58.0
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,9,segunda_liga,18,34,2,0,2,15,0,0,0,8,0,16,0.0,0,0,8,0,16,3,24,8,0,0,16,0,9.0,8,0,0,16,0,0.0,9.0,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,9,segunda_liga,18,34,0,1,0,2,24,8,0,0,8,0,9.0,8,0,0,8,0,17,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,9,segunda_liga,18,34,1,1,1,8,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,9,segunda_liga,18,34,1,3,3,11,8,0,8,0,24,24,3.0,0,8,0,24,24,9,8,0,8,0,24,24,3.0,0,8,0,24,24,3.0,3.0,48.0,46.0
Académica,FC Felgueiras,2-1,https://www.besoccer.com/match/academica/fc-felgueiras/20019787,2001,9,segunda_liga,18,34,0,2,1,6,24,8,0,0,16,8,9.0,8,0,0,16,8,12,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,56.0,55.0
Vitória Setúbal,Imortal,3-2,https://www.besoccer.com/match/vitoria-setubal/imortal/20019788,2001,9,segunda_liga,18,34,0,3,2,1,24,8,0,0,24,16,9.0,8,0,0,24,16,14,0,0,0,8,16,24,0.0,0,0,8,16,24,9.0,0.0,60.0,49.0
Varzim,Leça FC,2-0,https://www.besoccer.com/match/varzim/leca/20019789,2001,9,segunda_liga,18,34,0,2,0,5,24,8,0,0,16,0,9.0,8,0,0,16,0,13,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,54.0,51.0
SC Freamunde,Ovarense,1-2,https://www.besoccer.com/match/sc-freamunde/ovarense/20019790,2001,9,segunda_liga,18,34,2,1,2,16,0,0,0,8,8,16,0.0,0,0,8,8,16,4,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,50.0,52.0
Uniao Lamas,Nacional,2-1,https://www.besoccer.com/match/uniao-lamas/nacional/20019782,2001,10,segunda_liga,18,34,0,2,1,7,27,9,0,0,18,9,9.0,9,0,0,18,9,18,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,45.0,58.0
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,10,segunda_liga,18,34,2,0,2,15,0,0,0,9,0,18,0.0,0,0,9,0,18,3,27,9,0,0,18,0,9.0,9,0,0,18,0,0.0,9.0,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,10,segunda_liga,18,34,0,1,0,2,27,9,0,0,9,0,9.0,9,0,0,9,0,17,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,10,segunda_liga,18,34,1,1,1,11,9,0,9,0,9,9,3.0,0,9,0,9,9,9,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,10,segunda_liga,18,34,1,3,3,8,9,0,9,0,27,27,3.0,0,9,0,27,27,10,9,0,9,0,27,27,3.0,0,9,0,27,27,3.0,3.0,48.0,46.0
Académica,FC Felgueiras,2-1,https://www.besoccer.com/match/academica/fc-felgueiras/20019787,2001,10,segunda_liga,18,34,0,2,1,6,27,9,0,0,18,9,9.0,9,0,0,18,9,12,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,56.0,55.0
Vitória Setúbal,Imortal,3-2,https://www.besoccer.com/match/vitoria-setubal/imortal/20019788,2001,10,segunda_liga,18,34,0,3,2,1,27,9,0,0,27,18,9.0,9,0,0,27,18,14,0,0,0,9,18,27,0.0,0,0,9,18,27,9.0,0.0,60.0,49.0
Varzim,Leça FC,2-0,https://www.besoccer.com/match/varzim/leca/20019789,2001,10,segunda_liga,18,34,0,2,0,5,27,9,0,0,18,0,9.0,9,0,0,18,0,13,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,54.0,51.0
SC Freamunde,Ovarense,1-2,https://www.besoccer.com/match/sc-freamunde/ovarense/20019790,2001,10,segunda_liga,18,34,2,1,2,16,0,0,0,9,9,18,0.0,0,0,9,9,18,4,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,50.0,52.0
Uniao Lamas,Nacional,2-1,https://www.besoccer.com/match/uniao-lamas/nacional/20019782,2001,11,segunda_liga,18,34,0,2,1,7,30,10,0,0,20,10,9.0,10,0,0,20,10,18,0,0,0,10,10,20,0.0,0,0,10,10,20,9.0,0.0,45.0,58.0
FC Marco,CD Santa Clara,0-2,https://www.besoccer.com/match/fc-marco/santa-clara/20019783,2001,11,segunda_liga,18,34,2,0,2,15,0,0,0,10,0,20,0.0,0,0,10,0,20,3,30,10,0,0,20,0,9.0,10,0,0,20,0,0.0,9.0,52.0,52.0
Penafiel,Rio Ave,1-0,https://www.besoccer.com/match/penafiel/rio-ave/20019784,2001,11,segunda_liga,18,34,0,1,0,2,30,10,0,0,10,0,9.0,10,0,0,10,0,17,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,54.0,60.0
Espinho,Chaves,1-1,https://www.besoccer.com/match/espinho/chaves/20019785,2001,11,segunda_liga,18,34,1,1,1,8,10,0,10,0,10,10,3.0,0,10,0,10,10,10,10,0,10,0,10,10,3.0,0,10,0,10,10,3.0,3.0,50.0,53.0
Naval,FC Maia,3-3,https://www.besoccer.com/match/naval/fc-maia/20019786,2001,11,segunda_liga,18,34,1,3,3,11,10,0,10,0,30,30,3.0,0,10,0,30,30,9,10,0,10,0,30,30,3.0,0,10,0,30,30,3.0,3.0,48.0,46.0
