Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
FC St. Pauli,SV Eintracht Trier,0-0,https://www.besoccer.com/match/st-pauli/eintracht-trier/20039026,2003,10,2_liga,18,34,1,0,0,15,7,2,1,6,16,27,2.5999999999999996,1,1,2,9,9,4,16,5,1,3,19,11,3.4,1,0,3,5,7,2.8,1.7999999999999998,64.0,41.0
SC Freiburg,Reutlingen,1-4,https://www.besoccer.com/match/sc-freiburg/reutlingen/20039027,2003,10,2_liga,18,34,2,1,4,1,19,6,1,2,16,6,4.800000000000001,3,0,1,10,4,7,15,5,0,4,15,15,7.200000000000001,2,0,2,6,7,7.2,4.2,67.0,50.0
Greuther Fürth,Rot-Weiß Oberhausen,2-2,https://www.besoccer.com/match/greuther-furth/rot-weib-oberhausen/20039028,2003,10,2_liga,18,34,1,2,2,9,13,3,4,2,10,7,5.800000000000001,2,2,0,6,1,3,17,5,2,2,9,4,6.8,0,2,2,0,2,6.4,1.6,61.0,57.0
MSV Duisburg,Braunschweig,1-1,https://www.besoccer.com/match/msv-duisburg/eintracht-brau-hellip/20039023,2003,10,2_liga,18,34,1,1,1,13,10,2,4,3,12,15,3.8000000000000003,2,2,0,6,4,17,4,1,1,7,10,25,0.6,0,0,4,3,16,5.6000000000000005,0.0,67.0,39.0
Rot-Weiß Oberhausen,Köln,2-2,https://www.besoccer.com/match/rot-weib-oberhausen/1-fc-koln/20039020,2003,11,2_liga,18,34,1,2,2,4,18,5,3,2,11,6,5.800000000000001,5,0,0,9,2,1,22,6,4,0,23,10,6.6,1,4,0,4,3,9.0,3.4000000000000004,57.0,68.0
Union Berlin,MSV Duisburg,0-0,https://www.besoccer.com/match/1-fc-union-berlin/msv-duisburg/20039019,2003,11,2_liga,18,34,1,0,0,12,12,3,3,4,13,23,1.2000000000000002,1,3,1,8,8,13,11,2,5,3,13,16,3.8,0,2,3,6,11,4.0,1.4,49.0,67.0
FC St. Pauli,SC Freiburg,0-1,https://www.besoccer.com/match/st-pauli/sc-freiburg/20039021,2003,11,2_liga,18,34,2,0,1,16,8,2,2,6,16,27,2.8000000000000003,1,2,2,9,9,2,19,6,1,3,17,10,2.8,3,1,1,6,2,3.0,4.4,64.0,67.0
VfB Lübeck,Eintracht Frankfurt,1-3,https://www.besoccer.com/match/lubeck/eintracht-frankfurt/20039022,2003,11,2_liga,18,34,2,1,3,9,16,5,1,4,20,14,3.8,3,1,1,12,4,3,19,6,1,3,20,10,5.6000000000000005,2,1,2,8,6,5.200000000000001,3.4,41.0,67.0
SV Eintracht Trier,Rot Weiss Ahlen,2-1,https://www.besoccer.com/match/eintracht-trier/rot-weiss-ahlen/20039015,2003,11,2_liga,18,34,0,2,1,6,17,5,2,3,19,11,3.0,4,1,0,14,4,14,9,2,3,5,14,18,0.4,1,1,3,8,11,7.0,1.0,41.0,49.0
Waldhof Mannheim,SV Wacker Burghausen,0-4,https://www.besoccer.com/match/waldhof-mannheim/wacker-burghausen/20039016,2003,11,2_liga,18,34,2,0,4,18,4,1,1,8,10,25,0.8,1,1,3,4,9,11,13,3,4,3,15,14,3.2,1,2,2,6,7,2.8,3.1999999999999997,53.0,40.0
Reutlingen,Greuther Fürth,2-4,https://www.besoccer.com/match/reutlingen/greuther-furth/20039017,2003,11,2_liga,18,34,2,2,4,5,18,6,0,4,19,16,7.800000000000001,3,0,2,9,8,10,14,3,5,2,12,9,4.6,1,2,2,4,6,7.2,3.5999999999999996,50.0,61.0
Braunschweig,Alemannia Aachen,2-3,https://www.besoccer.com/match/eintracht-brau-hellip/alemannia-aachen/20039018,2003,11,2_liga,18,34,2,2,3,17,5,1,2,7,11,26,1.4,1,1,3,7,9,8,16,4,4,2,15,12,7.4,1,3,1,8,10,1.4000000000000001,4.2,39.0,50.0
Mainz 05,Karlsruher SC,2-2,https://www.besoccer.com/match/mainz-amat/karlsruher-sc/20039014,2003,11,2_liga,18,34,1,2,2,7,17,5,2,3,15,9,4.8,2,2,1,7,5,15,9,2,3,5,9,16,5.800000000000001,1,2,2,4,8,3.6000000000000005,4.0,67.0,43.0
SV Wacker Burghausen,Rot-Weiß Oberhausen,3-0,https://www.besoccer.com/match/wacker-burghausen/rot-weib-oberhausen/20039011,2003,12,2_liga,18,34,0,3,0,11,16,4,4,3,19,14,4.800000000000001,2,2,1,9,7,5,19,5,4,2,13,8,4.6,0,3,2,2,4,4.800000000000001,2.2,41.0,57.0
Alemannia Aachen,Union Berlin,3-0,https://www.besoccer.com/match/alemannia-aachen/1-fc-union-berlin/20039012,2003,12,2_liga,18,34,0,3,0,6,19,5,4,2,18,14,8.4,3,1,1,7,2,12,13,3,4,4,13,23,1.8,2,0,3,5,15,7.6,1.8000000000000003,50.0,49.0
Eintracht Frankfurt,Braunschweig,0-0,https://www.besoccer.com/match/eintracht-frankfurt/eintracht-brau-hellip/20039013,2003,12,2_liga,18,34,1,0,0,3,22,7,1,3,23,11,6.6000000000000005,4,0,1,12,4,17,5,1,2,8,13,29,1.0,0,1,4,4,17,7.200000000000001,1.0,67.0,39.0
Greuther Fürth,FC St. Pauli,2-1,https://www.besoccer.com/match/greuther-furth/st-pauli/20039006,2003,12,2_liga,18,34,0,2,1,9,17,4,5,2,16,11,5.8,2,3,0,8,3,16,8,2,2,7,16,28,1.8,1,0,4,7,18,5.800000000000001,2.4000000000000004,61.0,64.0
Köln,Reutlingen,1-1,https://www.besoccer.com/match/1-fc-koln/reutlingen/20039007,2003,12,2_liga,18,34,1,1,1,1,23,6,5,0,25,12,5.4,5,0,0,19,7,7,18,6,0,5,21,20,5.4,3,0,2,10,8,9.0,6.0,68.0,50.0
Karlsruher SC,Waldhof Mannheim,1-1,https://www.besoccer.com/match/karlsruher-sc/waldhof-mannheim/20039008,2003,12,2_liga,18,34,1,1,1,14,10,2,4,5,11,18,5.4,1,1,3,5,8,18,4,1,1,9,10,29,0.6,0,0,5,6,16,3.4,0.0,43.0,53.0
MSV Duisburg,Mainz 05,1-0,https://www.besoccer.com/match/msv-duisburg/mainz-amat/20039009,2003,12,2_liga,18,34,0,1,0,13,12,2,6,3,13,16,3.6000000000000005,2,3,0,7,5,8,18,5,3,3,17,11,4.2,3,0,2,8,4,5.0,5.4,66.0,67.0
Rot Weiss Ahlen,VfB Lübeck,1-0,https://www.besoccer.com/match/rot-weiss-ahlen/lubeck/20039010,2003,12,2_liga,18,34,0,1,0,15,9,2,3,6,15,20,0.2,1,2,2,6,7,10,16,5,1,5,21,17,2.4000000000000004,2,0,3,8,10,2.0,3.0000000000000004,49.0,41.0
SC Freiburg,SV Eintracht Trier,1-0,https://www.besoccer.com/match/sc-freiburg/eintracht-trier/20039005,2003,12,2_liga,18,34,0,1,0,2,22,7,1,3,18,10,4.4,3,0,2,11,8,4,20,6,2,3,21,12,5.0,1,1,3,5,7,5.4,2.2,68.0,41.0
Braunschweig,Rot Weiss Ahlen,1-0,https://www.besoccer.com/match/eintracht-brau-hellip/rot-weiss-ahlen/20039002,2003,13,2_liga,18,34,0,1,0,17,6,1,3,8,13,29,1.6,1,1,4,9,12,14,12,3,3,6,16,20,3.0,1,1,4,9,13,0.6,0.2,39.0,49.0
Union Berlin,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/1-fc-union-berlin/eintracht-frankfurt/20039003,2003,13,2_liga,18,34,1,1,1,13,13,3,4,5,13,26,1.2000000000000002,1,4,1,8,8,3,23,7,2,3,23,11,5.6,3,1,2,11,7,3.8,5.0,49.0,67.0
Mainz 05,Alemannia Aachen,3-1,https://www.besoccer.com/match/mainz-amat/alemannia-aachen/20039004,2003,13,2_liga,18,34,0,3,1,10,18,5,3,4,17,12,3.0,2,3,1,9,7,4,22,6,4,2,21,14,9.0,2,3,1,11,12,3.0,6.0,66.0,50.0
SC Freiburg,Greuther Fürth,1-1,https://www.besoccer.com/match/sc-freiburg/greuther-furth/20038997,2003,13,2_liga,18,34,1,1,1,1,25,8,1,3,19,10,6.0,4,0,2,12,8,6,20,5,5,2,18,12,7.0,2,2,2,8,8,6.6,5.6000000000000005,68.0,61.0
SV Eintracht Trier,VfB Lübeck,1-3,https://www.besoccer.com/match/eintracht-trier/lubeck/20038998,2003,13,2_liga,18,34,2,1,3,5,20,6,2,4,21,13,3.4000000000000004,5,1,0,16,5,11,16,5,1,6,21,18,1.0,2,0,4,8,11,7.4,1.7999999999999998,41.0,41.0
Waldhof Mannheim,MSV Duisburg,1-2,https://www.besoccer.com/match/waldhof-mannheim/msv-duisburg/20038999,2003,13,2_liga,18,34,2,1,2,18,5,1,2,9,11,30,1.4,1,1,4,4,13,12,15,3,6,3,14,16,5.4,0,3,3,6,11,2.0,2.0,53.0,67.0
Rot-Weiß Oberhausen,Karlsruher SC,3-1,https://www.besoccer.com/match/rot-weib-oberhausen/karlsruher-sc/20039000,2003,13,2_liga,18,34,0,3,1,8,19,5,4,3,13,11,2.8,5,1,0,11,4,15,11,2,5,5,12,19,4.8,1,3,2,6,10,7.0,4.0,57.0,44.0
Reutlingen,SV Wacker Burghausen,0-0,https://www.besoccer.com/match/reutlingen/wacker-burghausen/20039001,2003,13,2_liga,18,34,1,0,0,9,19,6,1,5,22,21,4.6,3,0,3,11,12,7,19,5,4,3,22,14,6.4,2,2,2,10,7,5.4,5.2,50.0,41.0
FC St. Pauli,Köln,2-3,https://www.besoccer.com/match/st-pauli/1-fc-koln/20038996,2003,13,2_liga,18,34,2,2,3,16,8,2,2,8,17,30,0.8,1,2,3,9,10,2,24,6,6,0,26,13,4.6,1,5,0,6,5,2.0,3.0,63.0,68.0
Eintracht Frankfurt,Mainz 05,1-0,https://www.besoccer.com/match/eintracht-frankfurt/mainz-amat/20038993,2003,14,2_liga,18,34,0,1,0,3,24,7,3,3,24,12,5.0,4,1,1,12,4,6,21,6,3,4,20,13,5.0,3,0,3,8,5,5.800000000000001,3.6000000000000005,67.0,66.0
Alemannia Aachen,Waldhof Mannheim,1-2,https://www.besoccer.com/match/alemannia-aachen/waldhof-mannheim/20038992,2003,14,2_liga,18,34,2,1,2,5,22,6,4,3,22,17,6.0,4,1,1,10,2,18,5,1,2,10,12,32,1.0,0,1,5,7,17,8.600000000000001,1.0,50.0,53.0
Rot Weiss Ahlen,Union Berlin,1-1,https://www.besoccer.com/match/rot-weiss-ahlen/1-fc-union-berlin/20038994,2003,14,2_liga,18,34,1,1,1,14,12,3,3,7,16,21,2.4000000000000004,2,2,2,7,7,13,14,3,5,5,14,27,1.8,2,0,4,5,18,4.0,0.6000000000000001,49.0,49.0
MSV Duisburg,Rot-Weiß Oberhausen,3-0,https://www.besoccer.com/match/msv-duisburg/rot-weib-oberhausen/20038995,2003,14,2_liga,18,34,0,3,0,12,18,4,6,3,16,17,6.6000000000000005,3,3,0,8,5,4,22,6,4,3,16,12,4.6,0,3,3,2,7,6.2,1.6,67.0,57.0
VfB Lübeck,Braunschweig,2-1,https://www.besoccer.com/match/lubeck/eintracht-brau-hellip/20038988,2003,14,2_liga,18,34,0,2,1,11,19,6,1,6,24,19,3.2,3,1,2,13,7,16,9,2,3,8,14,29,4.2,0,2,4,4,17,3.2,1.8,41.0,39.0
Greuther Fürth,SV Eintracht Trier,1-2,https://www.besoccer.com/match/greuther-furth/eintracht-trier/20038989,2003,14,2_liga,18,34,2,1,2,7,21,5,6,2,19,13,5.800000000000001,3,3,0,10,4,10,20,6,2,5,22,16,2.4,1,1,4,5,8,7.0,1.4000000000000001,61.0,41.0
SV Wacker Burghausen,FC St. Pauli,1-1,https://www.besoccer.com/match/wacker-burghausen/st-pauli/20038990,2003,14,2_liga,18,34,1,1,1,8,20,5,5,3,22,14,5.4,3,2,1,12,7,17,8,2,2,9,19,33,0.4,1,0,5,8,20,6.2,1.7999999999999998,41.0,63.0
Karlsruher SC,Reutlingen,0-0,https://www.besoccer.com/match/karlsruher-sc/reutlingen/20038991,2003,14,2_liga,18,34,1,0,0,15,11,2,5,6,13,22,3.2,1,2,3,6,9,9,20,6,2,5,22,21,3.6000000000000005,3,1,2,11,9,3.6000000000000005,5.200000000000001,43.0,50.0
Köln,SC Freiburg,1-0,https://www.besoccer.com/match/1-fc-koln/sc-freiburg/20038987,2003,14,2_liga,18,34,0,1,0,1,27,7,6,0,29,15,5.8,5,1,0,20,8,2,26,8,2,3,20,11,5.2,4,1,1,7,2,7.0,5.4,68.0,68.0
Waldhof Mannheim,Eintracht Frankfurt,0-1,https://www.besoccer.com/match/waldhof-mannheim/eintracht-frankfurt/20038984,2003,15,2_liga,18,34,2,0,1,18,8,2,2,10,14,33,3.6,1,1,5,5,15,2,27,8,3,3,25,12,6.2,3,2,2,12,8,1.2000000000000002,4.6000000000000005,53.0,67.0
Rot-Weiß Oberhausen,Alemannia Aachen,1-1,https://www.besoccer.com/match/rot-weib-oberhausen/alemannia-aachen/20038985,2003,15,2_liga,18,34,1,1,1,6,22,6,4,4,16,15,3.0000000000000004,6,1,0,14,5,5,22,6,4,4,23,19,3.6,2,3,2,12,15,7.4,4.4,57.0,50.0
Reutlingen,MSV Duisburg,2-4,https://www.besoccer.com/match/reutlingen/msv-duisburg/20038986,2003,15,2_liga,18,34,2,2,4,11,21,6,3,5,22,21,3.0,3,1,3,11,12,12,21,5,6,3,19,17,7.800000000000001,1,3,3,8,12,4.6,4.4,50.0,67.0
SC Freiburg,SV Wacker Burghausen,2-1,https://www.besoccer.com/match/sc-freiburg/wacker-burghausen/20038979,2003,15,2_liga,18,34,0,2,1,3,26,8,2,4,20,12,3.8,4,1,2,13,9,10,21,5,6,3,23,15,4.8,2,3,2,10,7,5.200000000000001,4.6000000000000005,68.0,41.0
Braunschweig,SV Eintracht Trier,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/eintracht-trier/20038980,2003,15,2_liga,18,34,1,1,1,16,9,2,3,9,15,31,3.2,2,1,4,10,12,4,23,7,2,5,24,17,4.4,2,1,4,7,9,3.4,3.6,39.0,41.0
Union Berlin,VfB Lübeck,3-1,https://www.besoccer.com/match/1-fc-union-berlin/lubeck/20038981,2003,15,2_liga,18,34,0,3,1,13,15,3,6,5,15,28,2.2,1,5,1,9,9,7,22,7,1,6,26,20,5.4,3,0,4,11,12,3.4000000000000004,4.2,49.0,41.0
Köln,Greuther Fürth,3-2,https://www.besoccer.com/match/1-fc-koln/greuther-furth/20038982,2003,15,2_liga,18,34,0,3,2,1,30,8,6,0,30,15,7.0,6,1,0,21,8,9,21,5,6,3,20,15,4.0,2,3,2,9,9,7.4,5.0,68.0,61.0
Mainz 05,Rot Weiss Ahlen,1-0,https://www.besoccer.com/match/mainz-amat/rot-weiss-ahlen/20038983,2003,15,2_liga,18,34,0,1,0,8,21,6,3,5,20,14,3.4000000000000004,3,3,1,12,8,14,13,3,4,7,17,22,2.8,1,1,5,9,14,4.8,0.0,66.0,49.0
FC St. Pauli,Karlsruher SC,1-2,https://www.besoccer.com/match/st-pauli/karlsruher-sc/20038978,2003,15,2_liga,18,34,2,1,2,17,9,2,3,9,20,34,1.2,1,2,4,11,13,15,12,2,6,6,13,22,2.6,1,3,3,7,13,1.0,3.0,63.0,43.0
MSV Duisburg,FC St. Pauli,2-1,https://www.besoccer.com/match/msv-duisburg/st-pauli/20038975,2003,16,2_liga,18,34,0,2,1,6,24,6,6,3,23,19,8.600000000000001,4,3,0,11,5,17,9,2,3,10,21,36,0.8,1,1,5,9,21,7.4,2.2,67.0,63.0
VfB Lübeck,Mainz 05,1-3,https://www.besoccer.com/match/lubeck/mainz-amat/20038976,2003,16,2_liga,18,34,2,1,3,9,22,7,1,7,27,23,4.2,4,1,2,15,8,5,24,7,3,5,21,14,5.0,3,0,4,8,6,4.800000000000001,2.4,41.0,66.0
SV Wacker Burghausen,Greuther Fürth,1-3,https://www.besoccer.com/match/wacker-burghausen/greuther-furth/20038977,2003,16,2_liga,18,34,2,1,3,11,21,5,6,4,24,17,3.2,3,3,1,13,8,12,21,5,6,4,22,18,2.4000000000000004,2,3,3,11,12,5.200000000000001,3.2,41.0,61.0
SV Eintracht Trier,Köln,2-3,https://www.besoccer.com/match/eintracht-trier/1-fc-koln/20038970,2003,16,2_liga,18,34,2,2,3,4,24,7,3,5,25,18,4.0,5,1,1,17,8,1,33,9,6,0,33,17,7.800000000000001,2,5,0,9,7,4.800000000000001,5.0,41.0,69.0
Alemannia Aachen,Reutlingen,3-1,https://www.besoccer.com/match/alemannia-aachen/reutlingen/20038971,2003,16,2_liga,18,34,0,3,1,7,23,6,5,4,24,20,2.8000000000000003,4,1,2,11,4,10,21,6,3,6,24,25,1.8,3,2,2,11,9,6.0,4.2,50.0,49.0
Eintracht Frankfurt,Rot-Weiß Oberhausen,1-0,https://www.besoccer.com/match/eintracht-frankfurt/rot-weib-oberhausen/20038972,2003,16,2_liga,18,34,0,1,0,2,30,9,3,3,26,12,7.0,5,1,1,13,4,8,23,6,5,4,17,16,3.0,0,3,4,2,10,6.8,1.0,67.0,57.0
Rot Weiss Ahlen,Waldhof Mannheim,1-4,https://www.besoccer.com/match/rot-weiss-ahlen/waldhof-mannheim/20038973,2003,16,2_liga,18,34,2,1,4,15,13,3,4,8,17,23,2.0,2,3,2,8,8,18,8,2,2,11,14,34,2.8000000000000003,1,1,5,9,18,4.0,3.8,49.0,53.0
Braunschweig,Union Berlin,1-2,https://www.besoccer.com/match/eintracht-brau-hellip/1-fc-union-berlin/20038974,2003,16,2_liga,18,34,2,1,2,16,10,2,4,9,16,32,3.1999999999999997,2,2,4,11,13,13,18,4,6,5,18,29,4.6,2,1,4,6,19,3.6000000000000005,1.0,39.0,49.0
Karlsruher SC,SC Freiburg,1-1,https://www.besoccer.com/match/karlsruher-sc/sc-freiburg/20038969,2003,16,2_liga,18,34,1,1,1,14,15,3,6,6,15,23,4.4,1,3,3,6,9,3,29,9,2,4,22,13,5.4,4,1,2,7,3,3.5999999999999996,3.4000000000000004,44.0,68.0
Mainz 05,Braunschweig,3-1,https://www.besoccer.com/match/mainz-amat/eintracht-brau-hellip/20038966,2003,17,2_liga,18,34,0,3,1,4,27,8,3,5,24,15,6.6000000000000005,4,3,1,13,8,17,10,2,4,10,17,34,2.2,0,2,5,5,19,6.6000000000000005,1.4,66.0,39.0
Köln,SV Wacker Burghausen,1-0,https://www.besoccer.com/match/1-fc-koln/wacker-burghausen/20038965,2003,17,2_liga,18,34,0,1,0,1,36,10,6,0,36,19,8.600000000000001,7,1,0,24,10,13,21,5,6,5,25,20,1.6,2,3,3,11,9,7.800000000000001,3.0,69.0,41.0
FC St. Pauli,Alemannia Aachen,1-4,https://www.besoccer.com/match/st-pauli/alemannia-aachen/20038967,2003,17,2_liga,18,34,2,1,4,18,9,2,3,11,22,38,0.6,1,2,5,12,15,6,26,7,5,4,27,21,4.4,2,4,2,13,16,0.6000000000000001,4.0,63.0,50.0
Greuther Fürth,Karlsruher SC,0-0,https://www.besoccer.com/match/greuther-furth/karlsruher-sc/20038968,2003,17,2_liga,18,34,1,0,0,7,24,6,6,4,25,19,4.0,3,3,1,11,6,14,16,3,7,6,16,24,4.2,2,3,3,9,14,4.800000000000001,5.0,61.0,44.0
Waldhof Mannheim,VfB Lübeck,2-1,https://www.besoccer.com/match/waldhof-mannheim/lubeck/20038960,2003,17,2_liga,18,34,0,2,1,16,11,3,2,11,18,35,5.0,1,1,6,5,16,10,22,7,1,8,28,26,3.0,3,0,5,12,15,0.4,3.0000000000000004,53.0,41.0
Rot-Weiß Oberhausen,Rot Weiss Ahlen,2-1,https://www.besoccer.com/match/rot-weib-oberhausen/rot-weiss-ahlen/20038961,2003,17,2_liga,18,34,0,2,1,9,23,6,5,5,17,17,2.0,6,2,0,15,6,15,13,3,4,9,18,27,1.2000000000000002,1,1,6,9,15,5.800000000000001,0.0,57.0,48.0
Reutlingen,Eintracht Frankfurt,1-0,https://www.besoccer.com/match/reutlingen/eintracht-frankfurt/20038962,2003,17,2_liga,18,34,0,1,0,12,21,6,3,7,25,28,1.2000000000000002,3,1,4,13,16,2,33,10,3,3,27,12,7.800000000000001,4,2,2,13,8,2.6000000000000005,6.0,49.0,68.0
SC Freiburg,MSV Duisburg,3-1,https://www.besoccer.com/match/sc-freiburg/msv-duisburg/20038963,2003,17,2_liga,18,34,0,3,1,3,30,9,3,4,23,14,4.4,5,1,2,15,10,5,27,7,6,3,25,20,9.0,2,3,3,12,14,6.2,6.4,68.0,67.0
Union Berlin,SV Eintracht Trier,1-3,https://www.besoccer.com/match/1-fc-union-berlin/eintracht-trier/20038964,2003,17,2_liga,18,34,2,1,3,11,21,5,6,5,20,30,6.4,2,5,1,12,10,8,24,7,3,6,27,21,2.5999999999999996,2,2,4,8,10,5.0,3.8000000000000003,49.0,41.0
FC St. Pauli,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/st-pauli/eintracht-frankfurt/20038957,2003,18,2_liga,18,34,1,1,1,18,9,2,3,12,23,42,0.4,1,2,6,13,19,3,33,10,3,4,27,13,5.6000000000000005,4,2,3,13,9,0.2,4.4,63.0,67.0
Köln,Karlsruher SC,3-0,https://www.besoccer.com/match/1-fc-koln/karlsruher-sc/20038958,2003,18,2_liga,18,34,0,3,0,1,39,11,6,0,37,19,9.0,8,1,0,25,10,14,17,3,8,6,16,24,4.0,2,4,3,9,14,8.2,4.4,69.0,44.0
Waldhof Mannheim,Braunschweig,1-1,https://www.besoccer.com/match/waldhof-mannheim/eintracht-brau-hellip/20038959,2003,18,2_liga,18,34,1,1,1,15,14,4,2,11,20,36,6.6000000000000005,2,1,6,7,17,17,10,2,4,11,18,37,1.2000000000000002,0,2,6,6,22,3.2,1.0,53.0,39.0
Mainz 05,Union Berlin,1-0,https://www.besoccer.com/match/mainz-amat/1-fc-union-berlin/20038952,2003,18,2_liga,18,34,0,1,0,4,30,9,3,5,27,16,7.800000000000001,5,3,1,16,9,12,21,5,6,6,21,33,4.800000000000001,3,1,4,8,20,7.800000000000001,3.8,67.0,49.0
SV Wacker Burghausen,SV Eintracht Trier,1-1,https://www.besoccer.com/match/wacker-burghausen/eintracht-trier/20038953,2003,18,2_liga,18,34,1,1,1,13,21,5,6,6,25,21,0.6000000000000001,3,3,2,14,11,7,27,8,3,6,30,22,4.800000000000001,3,2,4,11,11,3.2,5.8,41.0,42.0
Greuther Fürth,MSV Duisburg,1-0,https://www.besoccer.com/match/greuther-furth/msv-duisburg/20038954,2003,18,2_liga,18,34,0,1,0,9,25,6,7,4,25,19,3.6000000000000005,3,4,1,11,6,6,27,7,6,4,26,23,6.0,2,3,4,13,17,3.8,4.800000000000001,61.0,67.0
Reutlingen,Rot Weiss Ahlen,1-2,https://www.besoccer.com/match/reutlingen/rot-weiss-ahlen/20038955,2003,18,2_liga,18,34,2,1,2,10,24,7,3,7,26,28,3.6,4,1,4,14,16,16,13,3,4,10,19,29,0.4,1,1,7,10,17,4.2,0.0,49.0,48.0
Rot-Weiß Oberhausen,VfB Lübeck,3-1,https://www.besoccer.com/match/rot-weib-oberhausen/lubeck/20038956,2003,18,2_liga,18,34,0,3,1,8,26,7,5,5,19,18,4.2,7,2,0,17,7,11,22,7,1,9,29,28,1.8000000000000003,3,0,6,13,17,6.6,1.7999999999999998,57.0,41.0
SC Freiburg,Alemannia Aachen,1-1,https://www.besoccer.com/match/sc-freiburg/alemannia-aachen/20038951,2003,18,2_liga,18,34,1,1,1,2,33,10,3,4,26,15,5.8,6,1,2,18,11,5,29,8,5,4,31,22,6.0,3,4,2,17,17,7.200000000000001,5.6000000000000005,68.0,51.0
Eintracht Frankfurt,SC Freiburg,1-1,https://www.besoccer.com/match/eintracht-frankfurt/sc-freiburg/20038950,2003,19,2_liga,18,34,1,1,1,3,34,10,4,4,28,14,4.6,6,1,1,14,4,2,34,10,4,4,27,16,5.200000000000001,4,2,2,8,4,7.800000000000001,3.0,67.0,68.0
Karlsruher SC,SV Wacker Burghausen,2-1,https://www.besoccer.com/match/karlsruher-sc/wacker-burghausen/20038946,2003,19,2_liga,18,34,0,2,1,14,17,3,8,7,16,27,2.8,1,4,3,7,10,12,22,5,7,6,26,22,1.2,2,3,4,11,10,3.6000000000000005,2.0,44.0,41.0
Union Berlin,Waldhof Mannheim,1-1,https://www.besoccer.com/match/1-fc-union-berlin/waldhof-mannheim/20038947,2003,19,2_liga,18,34,1,1,1,13,21,5,6,7,21,34,3.2,2,5,2,13,13,16,15,4,3,11,21,37,5.800000000000001,2,1,5,13,19,3.6000000000000005,6.0,49.0,53.0
VfB Lübeck,Reutlingen,0-0,https://www.besoccer.com/match/lubeck/reutlingen/20038948,2003,19,2_liga,18,34,1,0,0,11,22,7,1,10,30,31,0.6000000000000001,4,1,3,16,11,10,24,7,3,8,27,30,2.6000000000000005,3,2,3,12,12,3.4000000000000004,2.6000000000000005,41.0,49.0
Rot Weiss Ahlen,FC St. Pauli,3-2,https://www.besoccer.com/match/rot-weiss-ahlen/st-pauli/20038949,2003,19,2_liga,18,34,0,3,2,15,16,4,4,10,21,30,3.2,2,3,3,9,12,18,10,2,4,12,24,43,1.2,1,1,6,10,23,2.8,1.4000000000000001,48.0,63.0
SV Eintracht Trier,Mainz 05,2-1,https://www.besoccer.com/match/eintracht-trier/mainz-amat/20038945,2003,19,2_liga,18,34,0,2,1,7,28,8,4,6,31,23,4.4,5,1,2,19,11,4,33,10,3,5,28,16,8.4,4,0,4,11,7,2.8,4.2,42.0,67.0
Alemannia Aachen,Greuther Fürth,0-0,https://www.besoccer.com/match/alemannia-aachen/greuther-furth/20038942,2003,19,2_liga,18,34,1,0,0,5,30,8,6,4,32,23,5.6,5,1,2,14,5,8,28,7,7,4,26,19,5.6,3,3,3,14,13,6.6,5.0,51.0,60.0
MSV Duisburg,Köln,2-2,https://www.besoccer.com/match/msv-duisburg/1-fc-koln/20038943,2003,19,2_liga,18,34,1,2,2,9,27,7,6,5,26,24,3.6,5,3,0,13,6,1,42,12,6,0,40,19,9.0,3,5,0,12,9,8.2,6.6000000000000005,66.0,69.0
Braunschweig,Rot-Weiß Oberhausen,2-1,https://www.besoccer.com/match/eintracht-brau-hellip/rot-weib-oberhausen/20038944,2003,19,2_liga,18,34,0,2,1,17,11,2,5,11,19,38,1.4,2,2,5,12,15,6,29,8,5,5,22,19,5.800000000000001,0,3,5,2,11,2.5999999999999996,0.6000000000000001,39.0,57.0
SV Wacker Burghausen,MSV Duisburg,1-1,https://www.besoccer.com/match/wacker-burghausen/msv-duisburg/20038941,2003,20,2_liga,18,34,1,1,1,12,22,5,7,7,27,24,0.8,3,4,2,15,12,9,28,7,7,5,28,26,2.8000000000000003,2,3,5,13,18,2.8000000000000003,3.2,41.0,67.0
Waldhof Mannheim,Mainz 05,1-5,https://www.besoccer.com/match/waldhof-mannheim/mainz-amat/20038940,2003,20,2_liga,18,34,2,1,5,16,16,4,4,11,22,38,4.8,2,2,6,8,18,4,33,10,3,6,29,18,6.0,4,0,5,12,9,3.4000000000000004,3.0000000000000004,53.0,66.0
